"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Puglia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2054;Totale;9;18807;19444;20489;21689;22834;23959;24614;
2054;Totale;10;19208;19820;20863;22050;23175;24282;24949;
2054;Totale;11;19606;20201;21236;22394;23496;24587;25259;
2054;Totale;12;19985;20567;21579;22712;23801;24867;25537;
2054;Totale;13;20352;20905;21902;23020;24071;25125;25758;
2054;Totale;14;20685;21229;22202;23287;24317;25344;25948;
2054;Totale;15;21041;21557;22516;23566;24560;25554;26151;
2054;Totale;16;21362;21855;22794;23824;24785;25741;26313;
2054;Totale;17;21687;22183;23094;24071;25013;25924;26488;
2054;Totale;18;22045;22524;23400;24346;25242;26128;26661;
2054;Totale;19;22401;22894;23728;24635;25512;26371;26885;
2054;Totale;20;22757;23257;24052;24910;25740;26574;27063;
2054;Totale;21;23107;23594;24373;25174;25962;26778;27231;
2054;Totale;22;23444;23913;24648;25449;26193;26970;27407;
2054;Totale;23;23764;24212;24908;25665;26386;27117;27557;
2054;Totale;24;23810;24263;24922;25647;26349;27030;27481;
2054;Totale;25;23831;24259;24894;25582;26290;26917;27340;
2054;Totale;26;23819;24190;24808;25490;26168;26784;27177;
2054;Totale;27;23742;24094;24695;25366;26039;26611;27038;
2054;Totale;28;23653;23977;24584;25249;25897;26467;26877;
2054;Totale;29;23528;23885;24468;25130;25798;26351;26794;
2054;Totale;30;24507;24861;25458;26087;26719;27308;27706;
2054;Totale;31;24977;25328;25957;26614;27267;27881;28299;
2054;Totale;32;25029;25398;26038;26721;27396;28036;28463;
2054;Totale;33;25111;25486;26141;26844;27544;28192;28638;
2054;Totale;34;25956;26346;27017;27742;28453;29133;29576;
2054;Totale;35;26974;27364;28054;28791;29512;30216;30660;
2054;Totale;36;27948;28351;29046;29795;30527;31243;31693;
2054;Totale;37;28721;29141;29839;30600;31338;32062;32521;
2054;Totale;38;29099;29517;30216;30992;31741;32462;32927;
2054;Totale;39;30239;30657;31353;32137;32890;33615;34080;
2054;Totale;40;30756;31182;31877;32661;33410;34136;34611;
2054;Totale;41;31918;32356;33041;33827;34570;35292;35777;
2054;Totale;42;32825;33248;33942;34719;35463;36183;36653;
2054;Totale;43;33944;34363;35050;35825;36567;37292;37740;
2054;Totale;44;34279;34692;35374;36143;36874;37596;38037;
2054;Totale;45;34785;35192;35871;36624;37352;38047;38491;
2054;Totale;46;35091;35490;36153;36895;37612;38287;38723;
2054;Totale;47;35453;35840;36493;37221;37922;38589;39009;
2054;Totale;48;35977;36352;36996;37705;38391;39043;39444;
2054;Totale;49;36998;37379;38006;38692;39354;39989;40382;
2054;Totale;50;36606;36984;37579;38252;38893;39503;39885;
2054;Totale;51;36392;36750;37321;37973;38592;39179;39543;
2054;Totale;52;36978;37322;37875;38501;39096;39658;40003;
2054;Totale;53;37754;38062;38605;39201;39772;40316;40638;
2054;Totale;54;37491;37788;38296;38870;39409;39939;40236;
2054;Totale;55;37553;37834;38332;38871;39390;39894;40165;
2054;Totale;56;37217;37488;37949;38463;38956;39428;39696;
2054;Totale;57;37359;37606;38043;38526;38989;39435;39702;
2054;Totale;58;37185;37432;37841;38304;38729;39164;39416;
2054;Totale;59;37693;37917;38294;38733;39138;39548;39777;
2054;Totale;60;38904;39114;39473;39888;40276;40649;40866;
2054;Totale;61;40714;40901;41248;41641;42005;42359;42564;
2054;Totale;62;40467;40646;40979;41349;41688;42018;42232;
2054;Totale;63;40862;41037;41357;41708;42033;42343;42535;
2054;Totale;64;40727;40895;41195;41530;41832;42136;42316;
2054;Totale;65;41967;42125;42412;42736;43028;43318;43494;
2054;Totale;66;41380;41531;41808;42116;42403;42678;42849;
2054;Totale;67;41122;41279;41544;41850;42130;42389;42569;
2054;Totale;68;41140;41298;41554;41860;42132;42393;42564;
2054;Totale;69;42304;42471;42724;43037;43307;43566;43739;
2054;Totale;70;42403;42563;42822;43139;43408;43666;43846;
2054;Totale;71;43396;43549;43816;44148;44421;44690;44859;
2054;Totale;72;43577;43738;44019;44359;44644;44919;45096;
2054;Totale;73;44196;44373;44674;45037;45350;45632;45811;
2054;Totale;74;45609;45834;46153;46551;46895;47199;47398;
2054;Totale;75;46314;46562;46921;47353;47729;48054;48274;
2054;Totale;76;47247;47520;47918;48393;48815;49182;49410;
2054;Totale;77;47888;48192;48619;49155;49612;50038;50297;
2054;Totale;78;47981;48297;48780;49377;49886;50367;50635;
2054;Totale;79;47888;48233;48768;49431;49995;50538;50826;
2054;Totale;80;44973;45323;45903;46595;47192;47773;48059;
2054;Totale;81;42646;43028;43650;44387;45025;45656;45960;
2054;Totale;82;41612;42042;42715;43536;44243;44949;45284;
2054;Totale;83;39163;39614;40339;41210;41967;42722;43092;
2054;Totale;84;37871;38373;39186;40134;40966;41805;42227;
2054;Totale;85;35279;35847;36698;37725;38631;39541;39994;
2054;Totale;86;32861;33474;34392;35492;36477;37462;37970;
2054;Totale;87;30115;30756;31728;32900;33937;35019;35566;
2054;Totale;88;26976;27624;28643;29859;30966;32087;32685;
2054;Totale;89;24046;24697;25758;27026;28203;29393;30019;
2054;Totale;90;19346;19954;20945;22139;23274;24372;24994;
2054;Totale;91;15907;16512;17438;18594;19717;20801;21397;
2054;Totale;92;13043;13623;14528;15614;16730;17780;18367;
2054;Totale;93;10268;10798;11636;12638;13693;14695;15255;
2054;Totale;94;7894;8384;9147;10043;11019;11961;12486;
2054;Totale;95;5778;6161;6817;7583;8448;9289;9750;
2054;Totale;96;4353;4691;5269;5947;6742;7522;7960;
2054;Totale;97;3083;3347;3829;4396;5077;5747;6139;
2054;Totale;98;2146;2363;2759;3220;3803;4381;4725;
2054;Totale;99;1419;1585;1884;2240;2714;3181;3465;
2054;Totale;100;895;1016;1236;1498;1864;2222;2473;
2054;Totale;101;535;616;772;955;1224;1494;1686;
2054;Totale;102;325;381;491;622;824;1031;1181;
2054;Totale;103;188;226;298;388;533;686;796;
2054;Totale;104;99;121;165;222;317;421;499;
2054;Totale;105;52;65;92;128;191;259;318;
2054;Totale;106;23;29;43;61;96;135;170;
2054;Totale;107;10;13;20;29;49;71;91;
2054;Totale;108;3;5;7;11;19;29;38;
2054;Totale;109;1;2;3;4;8;12;17;
2054;Totale;110 e oltre;1;1;1;3;5;9;13;
2054;Totale;Totale;2959265;2988737;3033864;3086524;3137127;3184615;3216999;
2055;Maschi;0;7309;7655;8240;8884;9570;10132;10529;
2055;Maschi;1;7552;7903;8476;9118;9794;10361;10754;
2055;Maschi;2;7805;8147;8722;9362;10029;10604;10988;
2055;Maschi;3;8043;8381;8961;9600;10253;10835;11205;
2055;Maschi;4;8302;8632;9201;9845;10495;11075;11444;
2055;Maschi;5;8549;8882;9442;10082;10725;11303;11665;
2055;Maschi;6;8792;9134;9687;10323;10962;11536;11894;
2055;Maschi;7;9023;9383;9926;10557;11182;11762;12121;
2055;Maschi;8;9267;9617;10162;10784;11400;11982;12334;
2055;Maschi;9;9503;9841;10380;11001;11612;12195;12539;
2055;Maschi;10;9726;10054;10595;11216;11806;12386;12729;
2055;Maschi;11;9932;10253;10793;11403;11982;12549;12904;
2055;Maschi;12;10141;10452;10982;11583;12150;12709;13065;
2055;Maschi;13;10340;10638;11166;11753;12316;12868;13216;
2055;Maschi;14;10537;10831;11341;11921;12465;13015;13343;
2055;Maschi;15;10732;11009;11513;12076;12608;13136;13450;
2055;Maschi;16;10927;11196;11699;12247;12762;13277;13591;
2055;Maschi;17;11134;11389;11883;12416;12916;13412;13705;
2055;Maschi;18;11328;11600;12082;12586;13077;13562;13851;
2055;Maschi;19;11533;11805;12273;12768;13239;13712;13995;
2055;Maschi;20;11760;12027;12472;12950;13414;13869;14134;
2055;Maschi;21;11948;12226;12651;13113;13558;14009;14269;
2055;Maschi;22;12134;12403;12816;13257;13697;14118;14386;
2055;Maschi;23;12291;12555;12958;13398;13822;14230;14496;
2055;Maschi;24;12420;12686;13077;13502;13922;14314;14564;
2055;Maschi;25;12444;12698;13074;13496;13909;14279;14534;
2055;Maschi;26;12449;12690;13055;13467;13883;14262;14506;
2055;Maschi;27;12423;12656;13030;13438;13851;14214;14461;
2055;Maschi;28;12392;12622;12991;13402;13816;14170;14442;
2055;Maschi;29;12382;12588;12959;13377;13786;14155;14424;
2055;Maschi;30;12336;12577;12941;13354;13770;14147;14420;
2055;Maschi;31;12794;13020;13406;13811;14222;14617;14876;
2055;Maschi;32;13180;13425;13813;14236;14662;15068;15325;
2055;Maschi;33;13176;13419;13821;14256;14692;15103;15374;
2055;Maschi;34;13264;13521;13931;14377;14823;15249;15531;
2055;Maschi;35;13657;13911;14336;14787;15244;15678;15956;
2055;Maschi;36;14319;14574;15002;15463;15925;16372;16645;
2055;Maschi;37;14651;14905;15338;15803;16269;16718;16988;
2055;Maschi;38;15165;15423;15855;16327;16795;17245;17531;
2055;Maschi;39;15284;15552;15982;16455;16924;17369;17667;
2055;Maschi;40;16001;16277;16703;17178;17644;18091;18396;
2055;Maschi;41;16188;16454;16886;17363;17827;18276;18569;
2055;Maschi;42;16872;17148;17574;18049;18510;18960;19241;
2055;Maschi;43;17286;17565;17978;18450;18909;19354;19631;
2055;Maschi;44;17834;18108;18516;18989;19446;19886;20154;
2055;Maschi;45;18051;18316;18727;19189;19638;20067;20337;
2055;Maschi;46;18332;18594;18999;19452;19890;20318;20578;
2055;Maschi;47;18562;18813;19206;19652;20082;20499;20745;
2055;Maschi;48;18650;18892;19280;19713;20125;20539;20769;
2055;Maschi;49;19115;19347;19725;20142;20547;20944;21165;
2055;Maschi;50;19424;19646;20015;20416;20807;21187;21404;
2055;Maschi;51;19198;19403;19764;20150;20527;20897;21101;
2055;Maschi;52;18997;19196;19536;19911;20272;20625;20823;
2055;Maschi;53;19429;19617;19945;20299;20645;20983;21169;
2055;Maschi;54;19759;19937;20250;20595;20922;21250;21425;
2055;Maschi;55;19842;20001;20302;20633;20943;21249;21417;
2055;Maschi;56;19827;19992;20262;20577;20878;21157;21323;
2055;Maschi;57;19494;19638;19901;20196;20477;20748;20894;
2055;Maschi;58;19430;19567;19812;20089;20351;20606;20743;
2055;Maschi;59;19279;19408;19638;19898;20142;20381;20513;
2055;Maschi;60;19400;19521;19739;19985;20212;20435;20554;
2055;Maschi;61;19886;20005;20211;20441;20654;20867;20977;
2055;Maschi;62;20668;20790;20985;21204;21402;21611;21712;
2055;Maschi;63;20401;20514;20699;20911;21103;21292;21391;
2055;Maschi;64;20635;20742;20914;21125;21310;21502;21596;
2055;Maschi;65;20164;20270;20436;20639;20819;21001;21089;
2055;Maschi;66;20844;20947;21123;21322;21501;21677;21769;
2055;Maschi;67;20409;20512;20687;20888;21068;21230;21334;
2055;Maschi;68;20303;20404;20591;20790;20971;21135;21233;
2055;Maschi;69;19928;20031;20223;20428;20613;20778;20880;
2055;Maschi;70;20190;20295;20499;20718;20917;21083;21182;
2055;Maschi;71;20278;20395;20613;20844;21054;21231;21344;
2055;Maschi;72;20401;20526;20764;21013;21241;21428;21555;
2055;Maschi;73;20227;20365;20616;20884;21129;21334;21461;
2055;Maschi;74;20606;20765;21050;21340;21611;21838;21982;
2055;Maschi;75;21087;21261;21575;21906;22209;22461;22627;
2055;Maschi;76;21229;21426;21764;22137;22471;22761;22939;
2055;Maschi;77;21425;21649;22025;22453;22832;23156;23350;
2055;Maschi;78;21355;21596;22023;22494;22916;23279;23485;
2055;Maschi;79;21142;21416;21885;22412;22882;23287;23510;
2055;Maschi;80;20549;20845;21366;21939;22460;22906;23147;
2055;Maschi;81;18976;19280;19823;20424;20968;21437;21689;
2055;Maschi;82;17747;18071;18645;19285;19867;20373;20638;
2055;Maschi;83;16881;17240;17863;18560;19198;19750;20047;
2055;Maschi;84;15432;15806;16460;17196;17869;18456;18769;
2055;Maschi;85;14216;14621;15320;16101;16830;17457;17788;
2055;Maschi;86;12794;13217;13944;14764;15534;16203;16542;
2055;Maschi;87;11510;11938;12710;13569;14385;15095;15463;
2055;Maschi;88;10031;10458;11243;12121;12960;13704;14090;
2055;Maschi;89;8433;8850;9623;10489;11324;12080;12471;
2055;Maschi;90;7103;7508;8271;9132;9972;10748;11142;
2055;Maschi;91;5305;5657;6323;7087;7840;8544;8903;
2055;Maschi;92;4075;4386;4983;5683;6379;7041;7377;
2055;Maschi;93;3075;3345;3874;4504;5140;5757;6070;
2055;Maschi;94;2232;2458;2907;3454;4016;4571;4853;
2055;Maschi;95;1551;1733;2097;2553;3031;3512;3759;
2055;Maschi;96;1007;1143;1420;1776;2159;2551;2754;
2055;Maschi;97;688;795;1018;1311;1635;1973;2152;
2055;Maschi;98;434;511;675;899;1153;1423;1570;
2055;Maschi;99;269;323;441;608;804;1016;1134;
2055;Maschi;100;157;193;273;391;533;691;781;
2055;Maschi;101;86;108;159;237;334;445;510;
2055;Maschi;102;44;57;87;135;198;272;317;
2055;Maschi;103;23;30;49;79;121;171;202;
2055;Maschi;104;11;15;25;43;69;101;122;
2055;Maschi;105;5;7;12;22;36;55;68;
2055;Maschi;106;2;3;6;11;19;30;37;
2055;Maschi;107;1;1;2;4;8;13;17;
2055;Maschi;108;0;0;1;2;3;6;8;
2055;Maschi;109;0;0;0;1;1;2;3;
2055;Maschi;110 e oltre;0;0;0;0;1;1;2;
2055;Maschi;Totale;1441154;1457647;1488005;1519048;1550032;1579647;1597266;
2055;Femmine;0;6883;7212;7756;8363;9006;9539;9912;
2055;Femmine;1;7108;7438;7974;8578;9211;9754;10118;
2055;Femmine;2;7332;7661;8200;8804;9430;9972;10334;
2055;Femmine;3;7561;7880;8428;9027;9644;10187;10538;
2055;Femmine;4;7799;8118;8655;9257;9865;10410;10767;
2055;Femmine;5;8026;8353;8878;9480;10084;10624;10988;
2055;Femmine;6;8267;8584;9106;9706;10308;10844;11207;
2055;Femmine;7;8490;8812;9327;9926;10517;11055;11414;
2055;Femmine;8;8707;9036;9546;10138;10721;11263;11606;
2055;Femmine;9;8925;9248;9757;10340;10914;11460;11794;
2055;Femmine;10;9132;9449;9952;10537;11094;11633;11972;
2055;Femmine;11;9327;9633;10131;10707;11254;11790;12120;
2055;Femmine;12;9506;9804;10306;10869;11405;11939;12264;
2055;Femmine;13;9691;9969;10470;11017;11544;12068;12391;
2055;Femmine;14;9853;10128;10620;11160;11671;12182;12491;
2055;Femmine;15;10012;10279;10751;11282;11781;12277;12582;
2055;Femmine;16;10171;10432;10889;11407;11894;12372;12670;
2055;Femmine;17;10321;10565;11024;11521;11992;12454;12737;
2055;Femmine;18;10470;10704;11148;11624;12090;12529;12804;
2055;Femmine;19;10613;10846;11275;11736;12175;12607;12868;
2055;Femmine;20;10767;11001;11413;11847;12272;12684;12934;
2055;Femmine;21;10910;11132;11529;11941;12346;12750;12983;
2055;Femmine;22;11028;11248;11628;12018;12400;12795;13011;
2055;Femmine;23;11145;11355;11711;12091;12444;12827;13031;
2055;Femmine;24;11223;11437;11767;12129;12466;12821;13021;
2055;Femmine;25;11188;11402;11716;12058;12381;12709;12916;
2055;Femmine;26;11158;11350;11653;11967;12288;12594;12788;
2055;Femmine;27;11099;11272;11565;11874;12184;12480;12658;
2055;Femmine;28;11032;11194;11472;11781;12076;12353;12530;
2055;Femmine;29;10986;11130;11401;11702;11992;12259;12419;
2055;Femmine;30;10925;11076;11335;11632;11931;12181;12347;
2055;Femmine;31;11448;11606;11869;12150;12420;12685;12843;
2055;Femmine;32;11567;11722;11995;12288;12569;12844;12998;
2055;Femmine;33;11673;11833;12115;12417;12705;12992;13148;
2055;Femmine;34;11686;11855;12147;12457;12750;13046;13215;
2055;Femmine;35;12185;12357;12649;12972;13270;13573;13741;
2055;Femmine;36;12564;12741;13035;13364;13669;13982;14147;
2055;Femmine;37;13232;13414;13712;14046;14359;14674;14846;
2055;Femmine;38;13518;13698;14003;14340;14655;14978;15149;
2055;Femmine;39;13787;13974;14277;14616;14935;15257;15427;
2055;Femmine;40;14210;14389;14697;15038;15361;15684;15852;
2055;Femmine;41;14544;14726;15038;15377;15701;16025;16198;
2055;Femmine;42;15022;15201;15510;15855;16180;16504;16677;
2055;Femmine;43;15506;15685;15995;16339;16661;16987;17157;
2055;Femmine;44;16066;16254;16555;16900;17219;17542;17717;
2055;Femmine;45;16185;16372;16676;17014;17329;17651;17825;
2055;Femmine;46;16409;16587;16893;17226;17535;17856;18027;
2055;Femmine;47;16482;16658;16959;17288;17591;17912;18085;
2055;Femmine;48;16753;16927;17222;17547;17848;18157;18323;
2055;Femmine;49;16813;16982;17273;17592;17887;18189;18355;
2055;Femmine;50;17533;17696;17984;18296;18588;18880;19040;
2055;Femmine;51;17370;17534;17810;18115;18399;18684;18840;
2055;Femmine;52;17343;17503;17774;18069;18342;18620;18772;
2055;Femmine;53;17491;17649;17913;18199;18464;18737;18885;
2055;Femmine;54;17914;18068;18317;18593;18853;19115;19253;
2055;Femmine;55;17564;17712;17949;18218;18465;18720;18848;
2055;Femmine;56;17644;17785;18010;18268;18501;18748;18886;
2055;Femmine;57;17636;17775;17988;18233;18464;18679;18831;
2055;Femmine;58;17826;17961;18159;18395;18616;18823;18970;
2055;Femmine;59;17802;17940;18136;18354;18562;18764;18897;
2055;Femmine;60;18166;18292;18476;18684;18886;19071;19199;
2055;Femmine;61;18872;18988;19167;19365;19559;19736;19862;
2055;Femmine;62;19860;19976;20143;20333;20518;20690;20810;
2055;Femmine;63;19864;19975;20135;20317;20494;20661;20775;
2055;Femmine;64;20006;20108;20267;20442;20614;20771;20883;
2055;Femmine;65;20302;20401;20559;20728;20890;21051;21155;
2055;Femmine;66;20803;20902;21048;21217;21376;21529;21633;
2055;Femmine;67;20604;20698;20842;21007;21162;21309;21408;
2055;Femmine;68;20415;20504;20650;20808;20957;21107;21200;
2055;Femmine;69;20753;20841;20990;21148;21296;21448;21534;
2055;Femmine;70;21577;21670;21822;21984;22134;22287;22375;
2055;Femmine;71;21496;21596;21750;21914;22065;22221;22306;
2055;Femmine;72;22255;22357;22520;22695;22856;23018;23099;
2055;Femmine;73;22517;22624;22793;22978;23150;23314;23409;
2055;Femmine;74;22637;22748;22928;23126;23312;23482;23582;
2055;Femmine;75;23442;23555;23757;23977;24184;24369;24479;
2055;Femmine;76;23855;23975;24200;24445;24672;24873;24991;
2055;Femmine;77;24384;24517;24765;25042;25300;25519;25648;
2055;Femmine;78;24865;25023;25301;25622;25915;26158;26303;
2055;Femmine;79;24920;25106;25416;25774;26103;26378;26533;
2055;Femmine;80;25146;25372;25717;26128;26502;26815;27005;
2055;Femmine;81;23648;23886;24250;24695;25097;25430;25645;
2055;Femmine;82;22346;22601;22997;23479;23916;24280;24521;
2055;Femmine;83;21845;22134;22585;23129;23625;24038;24312;
2055;Femmine;84;20570;20887;21382;21978;22524;22981;23290;
2055;Femmine;85;20123;20485;21047;21729;22357;22885;23248;
2055;Femmine;86;18693;19086;19708;20446;21135;21712;22122;
2055;Femmine;87;17279;17697;18385;19185;19943;20578;21030;
2055;Femmine;88;15803;16254;16996;17867;18698;19393;19887;
2055;Femmine;89;14161;14628;15422;16349;17245;17999;18523;
2055;Femmine;90;12472;12966;13792;14770;15720;16528;17098;
2055;Femmine;91;9979;10445;11228;12165;13085;13872;14437;
2055;Femmine;92;8089;8531;9289;10198;11103;11881;12449;
2055;Femmine;93;6540;6953;7684;8566;9455;10234;10802;
2055;Femmine;94;5041;5413;6082;6897;7736;8474;9024;
2055;Femmine;95;3817;4150;4750;5493;6271;6966;7490;
2055;Femmine;96;2735;3014;3520;4161;4845;5469;5942;
2055;Femmine;97;2002;2236;2674;3238;3856;4430;4865;
2055;Femmine;98;1375;1561;1914;2380;2904;3400;3780;
2055;Femmine;99;923;1066;1344;1722;2156;2578;2904;
2055;Femmine;100;581;684;888;1175;1515;1853;2120;
2055;Femmine;101;349;419;561;769;1022;1281;1490;
2055;Femmine;102;197;242;336;477;656;844;999;
2055;Femmine;103;113;142;204;302;429;570;687;
2055;Femmine;104;61;79;118;182;270;370;454;
2055;Femmine;105;30;40;62;101;155;220;276;
2055;Femmine;106;15;20;33;56;90;132;170;
2055;Femmine;107;6;8;14;26;44;66;87;
2055;Femmine;108;2;3;6;12;21;33;45;
2055;Femmine;109;1;1;2;4;8;13;18;
2055;Femmine;110 e oltre;0;1;1;2;5;9;13;
2055;Femmine;Totale;1465120;1479899;1506262;1533372;1561796;1586387;1603514;
2055;Totale;0;14193;14867;15995;17247;18576;19671;20439;
2055;Totale;1;14658;15331;16453;17696;19004;20117;20874;
2055;Totale;2;15136;15805;16924;18165;19459;20579;21323;
2055;Totale;3;15605;16259;17390;18627;19895;21019;21748;
2055;Totale;4;16093;16753;17854;19101;20358;21492;22213;
2055;Totale;5;16582;17231;18325;19563;20810;21923;22653;
2055;Totale;6;17057;17716;18796;20028;21275;22398;23109;
2055;Totale;7;17514;18203;19253;20483;21695;22814;23540;
2055;Totale;8;17980;18654;19704;20923;22116;23248;23937;
2055;Totale;9;18433;19088;20140;21341;22521;23647;24332;
2055;Totale;10;18861;19499;20547;21753;22897;24021;24700;
2055;Totale;11;19248;19869;20926;22110;23228;24341;25018;
2055;Totale;12;19646;20254;21287;22452;23561;24650;25319;
2055;Totale;13;20036;20611;21634;22770;23858;24931;25615;
2055;Totale;14;20388;20955;21960;23081;24137;25193;25830;
2055;Totale;15;20746;21284;22265;23358;24384;25414;26026;
2055;Totale;16;21111;21631;22588;23654;24646;25647;26248;
2055;Totale;17;21451;21955;22901;23937;24916;25852;26440;
2055;Totale;18;21796;22307;23230;24210;25164;26091;26648;
2055;Totale;19;22153;22650;23548;24504;25420;26329;26857;
2055;Totale;20;22516;23026;23894;24798;25676;26562;27066;
2055;Totale;21;22855;23363;24188;25053;25896;26759;27240;
2055;Totale;22;23152;23640;24437;25275;26081;26907;27382;
2055;Totale;23;23448;23921;24682;25488;26261;27038;27508;
2055;Totale;24;23645;24127;24848;25631;26380;27133;27614;
2055;Totale;25;23637;24099;24791;25554;26296;26982;27429;
2055;Totale;26;23613;24041;24698;25434;26167;26831;27275;
2055;Totale;27;23541;23947;24580;25312;26048;26676;27126;
2055;Totale;28;23468;23821;24472;25182;25891;26507;26930;
2055;Totale;29;23364;23729;24364;25079;25794;26377;26826;
2055;Totale;30;23260;23646;24273;24986;25699;26300;26766;
2055;Totale;31;24271;24630;25278;25962;26644;27280;27710;
2055;Totale;32;24772;25150;25814;26524;27225;27873;28330;
2055;Totale;33;24876;25271;25949;26673;27397;28072;28528;
2055;Totale;34;24997;25386;26088;26834;27570;28267;28727;
2055;Totale;35;25875;26277;26998;27759;28508;29227;29690;
2055;Totale;36;26916;27322;28054;28827;29591;30325;30790;
2055;Totale;37;27895;28333;29064;29849;30623;31368;31834;
2055;Totale;38;28704;29137;29866;30667;31444;32187;32676;
2055;Totale;39;29103;29531;30265;31071;31859;32603;33081;
2055;Totale;40;30244;30684;31404;32216;32999;33749;34233;
2055;Totale;41;30766;31207;31934;32740;33518;34267;34761;
2055;Totale;42;31936;32375;33094;33904;34680;35429;35919;
2055;Totale;43;32832;33270;33984;34790;35559;36296;36786;
2055;Totale;44;33948;34385;35093;35889;36653;37385;37864;
2055;Totale;45;34286;34711;35412;36202;36955;37692;38150;
2055;Totale;46;34790;35206;35897;36677;37423;38143;38592;
2055;Totale;47;35094;35504;36179;36940;37672;38366;38818;
2055;Totale;48;35450;35847;36518;37260;37979;38659;39099;
2055;Totale;49;35960;36352;37009;37734;38436;39097;39520;
2055;Totale;50;36979;37372;38001;38712;39391;40037;40433;
2055;Totale;51;36592;36967;37574;38265;38922;39546;39934;
2055;Totale;52;36366;36725;37309;37980;38610;39210;39577;
2055;Totale;53;36949;37298;37853;38498;39110;39679;40030;
2055;Totale;54;37720;38032;38583;39189;39773;40330;40651;
2055;Totale;55;37442;37745;38262;38850;39401;39943;40241;
2055;Totale;56;37503;37793;38292;38845;39373;39885;40163;
2055;Totale;57;37160;37433;37902;38429;38928;39417;39683;
2055;Totale;58;37294;37540;37989;38484;38955;39412;39675;
2055;Totale;59;37114;37358;37779;38252;38688;39130;39389;
2055;Totale;60;37600;37832;38224;38669;39084;39509;39732;
2055;Totale;61;38797;39013;39381;39806;40202;40585;40801;
2055;Totale;62;40587;40777;41134;41537;41907;42271;42487;
2055;Totale;63;40326;40511;40850;41229;41578;41914;42128;
2055;Totale;64;40693;40877;41204;41567;41898;42220;42416;
2055;Totale;65;40538;40719;41021;41368;41682;41994;42178;
2055;Totale;66;41735;41909;42205;42539;42844;43144;43324;
2055;Totale;67;41120;41279;41568;41894;42192;42474;42658;
2055;Totale;68;40837;40999;41277;41598;41890;42162;42353;
2055;Totale;69;40814;40986;41247;41576;41859;42132;42314;
2055;Totale;70;41923;42097;42373;42702;42983;43257;43442;
2055;Totale;71;41975;42140;42417;42758;43046;43313;43497;
2055;Totale;72;42897;43064;43355;43708;44001;44289;44472;
2055;Totale;73;43006;43189;43488;43862;44171;44466;44652;
2055;Totale;74;43531;43745;44071;44466;44808;45115;45312;
2055;Totale;75;44844;45098;45445;45882;46257;46588;46804;
2055;Totale;76;45437;45719;46106;46582;46993;47357;47588;
2055;Totale;77;46235;46525;46964;47495;47957;48372;48631;
2055;Totale;78;46723;47035;47519;48116;48622;49101;49370;
2055;Totale;79;46636;46985;47519;48186;48749;49293;49586;
2055;Totale;80;46349;46728;47335;48067;48690;49307;49606;
2055;Totale;81;43317;43709;44353;45119;45781;46434;46746;
2055;Totale;82;40843;41259;41941;42764;43464;44186;44520;
2055;Totale;83;39564;40032;40787;41689;42467;43245;43631;
2055;Totale;84;36899;37409;38220;39174;40006;40850;41259;
2055;Totale;85;35321;35909;36784;37830;38749;39681;40136;
2055;Totale;86;32543;33152;34093;35211;36200;37195;37697;
2055;Totale;87;29917;30571;31569;32754;33814;34894;35451;
2055;Totale;88;27019;27698;28739;29988;31122;32271;32878;
2055;Totale;89;23827;24483;25540;26838;28032;29219;29856;
2055;Totale;90;20836;21506;22576;23902;25152;26379;27047;
2055;Totale;91;16426;17059;18037;19253;20441;21571;22219;
2055;Totale;92;13217;13813;14736;15881;17039;18130;18755;
2055;Totale;93;10570;11135;12013;13070;14191;15256;15846;
2055;Totale;94;8104;8615;9402;10352;11384;12370;12924;
2055;Totale;95;6075;6503;7212;8046;8978;9897;10400;
2055;Totale;96;4311;4659;5256;5937;6749;7547;8002;
2055;Totale;97;3166;3449;3957;4549;5273;5987;6405;
2055;Totale;98;2176;2400;2800;3279;3889;4485;4852;
2055;Totale;99;1457;1636;1951;2330;2837;3328;3642;
2055;Totale;100;925;1051;1286;1566;1959;2344;2610;
2055;Totale;101;556;642;810;1006;1298;1586;1799;
2055;Totale;102;316;372;480;613;818;1027;1177;
2055;Totale;103;181;218;291;381;529;682;792;
2055;Totale;104;99;122;167;226;327;435;516;
2055;Totale;105;49;62;88;122;185;253;310;
2055;Totale;106;24;31;46;67;106;149;188;
2055;Totale;107;10;13;20;30;51;74;96;
2055;Totale;108;4;5;9;14;24;36;49;
2055;Totale;109;1;2;3;5;9;14;19;
2055;Totale;110 e oltre;1;1;1;3;5;9;13;
2055;Totale;Totale;2919614;2949408;2997644;3052420;3105424;3154816;3188834;
2056;Maschi;0;7133;7492;8069;8732;9418;9990;10400;
2056;Maschi;1;7368;7725;8307;8954;9641;10210;10617;
2056;Maschi;2;7609;7956;8534;9180;9857;10436;10840;
2056;Maschi;3;7846;8196;8777;9417;10084;10662;11058;
