"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Toscana"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2069;Maschi;14;9720;10244;11082;12074;13085;13991;14568;
2069;Maschi;15;9985;10502;11347;12320;13315;14213;14800;
2069;Maschi;16;10284;10784;11635;12603;13585;14481;15058;
2069;Maschi;17;10601;11087;11956;12920;13898;14797;15376;
2069;Maschi;18;10947;11438;12315;13286;14276;15157;15744;
2069;Maschi;19;11323;11812;12705;13677;14676;15551;16165;
2069;Maschi;20;11723;12229;13118;14096;15100;15974;16612;
2069;Maschi;21;12111;12641;13535;14533;15531;16437;17049;
2069;Maschi;22;12513;13049;13958;14977;15983;16935;17542;
2069;Maschi;23;12955;13460;14384;15417;16442;17421;18022;
2069;Maschi;24;13315;13863;14782;15852;16887;17861;18430;
2069;Maschi;25;13634;14205;15145;16239;17311;18299;18887;
2069;Maschi;26;13945;14519;15501;16599;17677;18711;19347;
2069;Maschi;27;14252;14813;15797;16922;18038;19083;19703;
2069;Maschi;28;14479;15073;16057;17215;18351;19398;20048;
2069;Maschi;29;14646;15282;16292;17455;18609;19678;20345;
2069;Maschi;30;14835;15474;16467;17669;18834;19904;20610;
2069;Maschi;31;14975;15613;16613;17833;19004;20081;20792;
2069;Maschi;32;15073;15727;16722;17952;19115;20218;20924;
2069;Maschi;33;15140;15800;16793;18052;19205;20326;21021;
2069;Maschi;34;15219;15890;16881;18132;19294;20419;21125;
2069;Maschi;35;15284;15953;16948;18186;19356;20473;21172;
2069;Maschi;36;15287;15916;16935;18158;19326;20441;21127;
2069;Maschi;37;15281;15936;16928;18153;19308;20424;21101;
2069;Maschi;38;15266;15921;16927;18147;19297;20405;21085;
2069;Maschi;39;15293;15930;16921;18136;19283;20376;21077;
2069;Maschi;40;15316;15939;16924;18133;19279;20355;21059;
2069;Maschi;41;15380;15975;16956;18147;19280;20327;21046;
2069;Maschi;42;15408;16003;16991;18166;19290;20315;21022;
2069;Maschi;43;15437;16022;17025;18186;19310;20315;21028;
2069;Maschi;44;15485;16106;17075;18212;19339;20313;21049;
2069;Maschi;45;15745;16363;17319;18435;19526;20501;21232;
2069;Maschi;46;16251;16857;17802;18910;19997;20953;21681;
2069;Maschi;47;16681;17275;18220;19308;20382;21341;22033;
2069;Maschi;48;16831;17407;18345;19417;20471;21432;22101;
2069;Maschi;49;17224;17786;18714;19768;20808;21753;22411;
2069;Maschi;50;17970;18524;19441;20476;21502;22424;23091;
2069;Maschi;51;18748;19296;20193;21210;22217;23112;23786;
2069;Maschi;52;19158;19707;20582;21578;22572;23436;24114;
2069;Maschi;53;19628;20150;21027;21994;22970;23827;24478;
2069;Maschi;54;20212;20725;21596;22534;23490;24333;24959;
2069;Maschi;55;20442;20950;21806;22720;23648;24479;25087;
2069;Maschi;56;21320;21818;22638;23539;24447;25269;25852;
2069;Maschi;57;21582;22064;22861;23743;24625;25427;25996;
2069;Maschi;58;22170;22631;23400;24270;25122;25913;26449;
2069;Maschi;59;22362;22810;23552;24404;25231;26006;26517;
2069;Maschi;60;22921;23364;24082;24913;25709;26460;26953;
2069;Maschi;61;22792;23236;23927;24733;25497;26232;26700;
2069;Maschi;62;22713;23133;23802;24581;25322;26026;26492;
2069;Maschi;63;22775;23190;23837;24586;25294;25971;26428;
2069;Maschi;64;22798;23181;23810;24532;25207;25871;26282;
2069;Maschi;65;22148;22509;23107;23805;24455;25089;25472;
2069;Maschi;66;21813;22156;22730;23399;24017;24617;25003;
2069;Maschi;67;21462;21788;22342;22981;23562;24141;24512;
2069;Maschi;68;21616;21935;22463;23072;23610;24181;24527;
2069;Maschi;69;21013;21318;21807;22390;22903;23451;23774;
2069;Maschi;70;20976;21270;21741;22300;22787;23301;23604;
2069;Maschi;71;20270;20557;20987;21541;22011;22494;22790;
2069;Maschi;72;19658;19936;20345;20886;21332;21802;22073;
2069;Maschi;73;18976;19246;19646;20171;20609;21058;21294;
2069;Maschi;74;18457;18712;19122;19623;20052;20482;20704;
2069;Maschi;75;18205;18445;18874;19369;19791;20213;20424;
2069;Maschi;76;18209;18470;18918;19419;19850;20256;20487;
2069;Maschi;77;17452;17724;18187;18685;19118;19510;19762;
2069;Maschi;78;17500;17816;18291;18823;19285;19674;19944;
2069;Maschi;79;16379;16712;17200;17750;18220;18626;18882;
2069;Maschi;80;16156;16496;17023;17607;18107;18551;18813;
2069;Maschi;81;14987;15333;15881;16490;17010;17465;17737;
2069;Maschi;82;13903;14283;14851;15483;16030;16509;16793;
2069;Maschi;83;13545;13984;14630;15325;15943;16476;16763;
2069;Maschi;84;12708;13185;13886;14657;15333;15912;16235;
2069;Maschi;85;11790;12320;13064;13905;14643;15272;15635;
2069;Maschi;86;10962;11518;12316;13259;14097;14783;15193;
2069;Maschi;87;9680;10234;11095;12076;12977;13701;14153;
2069;Maschi;88;8549;9144;10042;11096;12073;12868;13368;
2069;Maschi;89;7355;7963;8897;10006;11045;11919;12430;
2069;Maschi;90;6307;6931;7906;9077;10199;11150;11696;
2069;Maschi;91;5115;5712;6685;7859;9008;10005;10591;
2069;Maschi;92;3992;4564;5495;6642;7796;8807;9445;
2069;Maschi;93;3046;3562;4438;5535;6673;7689;8366;
2069;Maschi;94;2214;2662;3436;4451;5531;6527;7183;
2069;Maschi;95;1482;1844;2477;3349;4306;5216;5812;
2069;Maschi;96;962;1244;1750;2480;3313;4134;4681;
2069;Maschi;97;583;787;1165;1743;2429;3129;3609;
2069;Maschi;98;337;476;746;1186;1730;2312;2716;
2069;Maschi;99;190;282;471;796;1222;1695;2032;
2069;Maschi;100;98;153;274;494;797;1151;1413;
2069;Maschi;101;49;80;155;300;511;772;971;
2069;Maschi;102;23;40;84;175;317;502;650;
2069;Maschi;103;10;18;42;95;183;306;407;
2069;Maschi;104;4;8;19;48;100;177;243;
2069;Maschi;105;1;3;8;22;48;91;128;
2069;Maschi;106;0;1;3;9;22;45;66;
2069;Maschi;107;0;0;1;4;10;21;32;
2069;Maschi;108;0;0;0;1;4;9;15;
2069;Maschi;109;0;0;0;0;2;4;6;
2069;Maschi;110 e oltre;0;0;0;0;1;2;4;
2069;Maschi;Totale;1428347;1470351;1536585;1609041;1681083;1752754;1796004;
2069;Femmine;0;7549;8093;9087;10395;11613;12778;13604;
2069;Femmine;1;7651;8166;9139;10418;11609;12759;13538;
2069;Femmine;2;7693;8239;9189;10429;11598;12711;13458;
2069;Femmine;3;7773;8301;9229;10432;11571;12644;13384;
2069;Femmine;4;7827;8357;9261;10432;11558;12589;13314;
2069;Femmine;5;7884;8430;9316;10431;11549;12551;13255;
2069;Femmine;6;7954;8499;9365;10449;11550;12523;13195;
2069;Femmine;7;8035;8582;9433;10477;11567;12505;13165;
2069;Femmine;8;8116;8663;9501;10523;11592;12522;13145;
2069;Femmine;9;8236;8783;9599;10593;11631;12541;13159;
2069;Femmine;10;8361;8903;9725;10688;11705;12610;13187;
2069;Femmine;11;8518;9045;9853;10813;11806;12698;13247;
2069;Femmine;12;8695;9200;10000;10950;11925;12806;13345;
2069;Femmine;13;8873;9383;10177;11117;12069;12913;13464;
2069;Femmine;14;9087;9581;10375;11296;12239;13078;13623;
2069;Femmine;15;9304;9795;10577;11493;12424;13254;13798;
2069;Femmine;16;9547;10029;10812;11716;12638;13457;13989;
2069;Femmine;17;9796;10264;11053;11950;12852;13665;14198;
2069;Femmine;18;10068;10527;11320;12211;13108;13915;14461;
2069;Femmine;19;10354;10807;11606;12491;13381;14182;14732;
2069;Femmine;20;10667;11121;11929;12804;13702;14490;15057;
2069;Femmine;21;10983;11444;12260;13142;14034;14830;15398;
2069;Femmine;22;11311;11781;12607;13495;14403;15182;15780;
2069;Femmine;23;11626;12119;12951;13845;14760;15564;16130;
2069;Femmine;24;11933;12440;13267;14189;15113;15942;16483;
2069;Femmine;25;12201;12709;13554;14493;15415;16254;16803;
2069;Femmine;26;12462;12965;13827;14775;15719;16573;17143;
2069;Femmine;27;12685;13193;14066;15029;15986;16875;17458;
2069;Femmine;28;12874;13403;14276;15260;16238;17117;17722;
2069;Femmine;29;13031;13559;14440;15445;16441;17346;17926;
2069;Femmine;30;13163;13701;14598;15611;16599;17521;18119;
2069;Femmine;31;13273;13831;14707;15735;16729;17653;18260;
2069;Femmine;32;13348;13897;14781;15820;16818;17746;18331;
2069;Femmine;33;13399;13962;14835;15891;16863;17819;18404;
2069;Femmine;34;13466;14018;14878;15945;16919;17865;18472;
2069;Femmine;35;13500;14046;14903;15973;16952;17892;18484;
2069;Femmine;36;13468;14016;14860;15925;16905;17836;18431;
2069;Femmine;37;13461;13992;14839;15897;16867;17791;18375;
2069;Femmine;38;13453;13977;14829;15867;16836;17759;18337;
2069;Femmine;39;13437;13963;14812;15834;16779;17716;18271;
2069;Femmine;40;13438;13961;14810;15810;16756;17667;18261;
2069;Femmine;41;13460;13992;14824;15805;16744;17662;18251;
2069;Femmine;42;13466;13998;14823;15809;16750;17644;18249;
2069;Femmine;43;13493;14002;14836;15818;16748;17622;18239;
2069;Femmine;44;13547;14042;14860;15836;16772;17631;18271;
2069;Femmine;45;13837;14359;15170;16127;17040;17904;18502;
2069;Femmine;46;14319;14841;15657;16604;17515;18376;18964;
2069;Femmine;47;14854;15386;16184;17130;18034;18885;19491;
2069;Femmine;48;14811;15347;16139;17077;17978;18831;19432;
2069;Femmine;49;15527;16066;16853;17784;18684;19519;20128;
2069;Femmine;50;16231;16764;17540;18468;19361;20182;20796;
2069;Femmine;51;16766;17281;18057;18974;19859;20672;21278;
2069;Femmine;52;17304;17813;18585;19493;20368;21170;21772;
2069;Femmine;53;17482;17975;18741;19641;20507;21299;21901;
2069;Femmine;54;18294;18763;19530;20416;21271;22056;22645;
2069;Femmine;55;18469;18934;19695;20565;21409;22187;22751;
2069;Femmine;56;19406;19870;20620;21477;22310;23079;23632;
2069;Femmine;57;19567;20021;20760;21602;22423;23173;23721;
2069;Femmine;58;20018;20465;21185;22016;22820;23559;24098;
2069;Femmine;59;20184;20630;21331;22148;22938;23664;24192;
2069;Femmine;60;20473;20904;21603;22403;23179;23894;24408;
2069;Femmine;61;20360;20776;21458;22243;22999;23705;24214;
2069;Femmine;62;20360;20757;21433;22199;22941;23626;24125;
2069;Femmine;63;20201;20590;21250;21994;22721;23386;23865;
2069;Femmine;64;20203;20590;21225;21952;22652;23304;23769;
2069;Femmine;65;19670;20044;20655;21360;22039;22677;23118;
2069;Femmine;66;19584;19949;20539;21225;21881;22503;22929;
2069;Femmine;67;19487;19839;20401;21070;21701;22307;22712;
2069;Femmine;68;19367;19718;20264;20908;21517;22091;22490;
2069;Femmine;69;18716;19057;19574;20199;20778;21340;21716;
2069;Femmine;70;18715;19038;19552;20141;20691;21252;21612;
2069;Femmine;71;18530;18842;19342;19909;20438;20967;21317;
2069;Femmine;72;18357;18654;19136;19685;20187;20697;21028;
2069;Femmine;73;18167;18454;18916;19443;19925;20421;20745;
2069;Femmine;74;18126;18420;18858;19369;19836;20295;20623;
2069;Femmine;75;17972;18254;18673;19171;19617;20068;20366;
2069;Femmine;76;18693;18970;19376;19859;20287;20746;21019;
2069;Femmine;77;18223;18486;18884;19354;19764;20220;20474;
2069;Femmine;78;18353;18618;19002;19474;19882;20321;20560;
2069;Femmine;79;18063;18319;18711;19179;19587;20020;20247;
2069;Femmine;80;18139;18397;18807;19277;19689;20122;20363;
2069;Femmine;81;17333;17572;17992;18468;18887;19317;19574;
2069;Femmine;82;16910;17168;17600;18090;18530;18964;19224;
2069;Femmine;83;16887;17178;17631;18169;18652;19110;19373;
2069;Femmine;84;16289;16631;17107;17686;18215;18683;18963;
2069;Femmine;85;15752;16118;16644;17281;17862;18391;18675;
2069;Femmine;86;15095;15501;16063;16771;17425;18000;18307;
2069;Femmine;87;14085;14546;15168;15938;16673;17307;17638;
2069;Femmine;88;13027;13520;14218;15060;15864;16581;16951;
2069;Femmine;89;12138;12695;13480;14416;15341;16159;16570;
2069;Femmine;90;11159;11746;12622;13678;14718;15636;16130;
2069;Femmine;91;9844;10445;11395;12532;13666;14673;15230;
2069;Femmine;92;8537;9166;10168;11378;12606;13716;14323;
2069;Femmine;93;7166;7799;8826;10081;11371;12570;13208;
2069;Femmine;94;5860;6479;7494;8761;10078;11343;12022;
2069;Femmine;95;4478;5035;5972;7168;8433;9684;10358;
2069;Femmine;96;3289;3768;4595;5686;6867;8052;8720;
2069;Femmine;97;2357;2759;3471;4445;5524;6653;7283;
2069;Femmine;98;1552;1864;2429;3230;4145;5134;5694;
2069;Femmine;99;1039;1287;1744;2416;3212;4103;4618;
2069;Femmine;100;638;815;1154;1673;2310;3053;3494;
2069;Femmine;101;378;499;742;1128;1623;2222;2592;
2069;Femmine;102;213;291;455;727;1095;1557;1853;
2069;Femmine;103;112;159;264;445;704;1042;1269;
2069;Femmine;104;56;82;146;262;437;675;840;
2069;Femmine;105;24;37;70;135;239;387;494;
2069;Femmine;106;10;16;33;67;127;217;283;
2069;Femmine;107;4;7;15;32;65;117;157;
2069;Femmine;108;1;3;6;14;31;59;81;
2069;Femmine;109;0;1;2;6;14;28;40;
2069;Femmine;110 e oltre;0;0;1;3;9;21;31;
2069;Femmine;Totale;1390331;1427690;1485268;1555041;1622702;1687261;1727272;
2069;Totale;0;15563;16697;18741;21438;23951;26349;28049;
2069;Totale;1;15791;16859;18869;21490;23944;26314;27911;
2069;Totale;2;15887;17008;18954;21516;23923;26232;27755;
2069;Totale;3;16052;17132;19043;21523;23882;26093;27604;
2069;Totale;4;16157;17253;19112;21525;23846;25963;27469;
2069;Totale;5;16275;17386;19222;21522;23822;25894;27337;
2069;Totale;6;16428;17539;19314;21559;23826;25834;27223;
2069;Totale;7;16596;17706;19452;21617;23865;25812;27140;
2069;Totale;8;16750;17880;19610;21711;23912;25824;27111;
2069;Totale;9;16999;18110;19813;21855;23994;25883;27161;
2069;Totale;10;17256;18360;20068;22054;24147;26033;27214;
2069;Totale;11;17594;18667;20351;22318;24359;26213;27352;
2069;Totale;12;17950;19003;20662;22611;24627;26415;27558;
2069;Totale;13;18333;19385;21032;22972;24940;26693;27838;
2069;Totale;14;18811;19819;21462;23370;25332;27069;28191;
2069;Totale;15;19283;20295;21920;23813;25751;27458;28592;
2069;Totale;16;19833;20821;22445;24319;26222;27949;29058;
2069;Totale;17;20402;21363;23007;24870;26754;28447;29569;
2069;Totale;18;21009;21968;23639;25497;27375;29057;30194;
2069;Totale;19;21677;22622;24306;26168;28072;29730;30901;
2069;Totale;20;22390;23336;25054;26901;28814;30474;31681;
2069;Totale;21;23104;24074;25810;27675;29568;31256;32485;
2069;Totale;22;23850;24852;26565;28472;30385;32134;33285;
2069;Totale;23;24580;25588;27337;29263;31206;33019;34134;
2069;Totale;24;25282;26283;28055;30041;31998;33814;34953;
2069;Totale;25;25894;26915;28733;30732;32726;34544;35678;
2069;Totale;26;26449;27523;29334;31374;33403;35277;36453;
2069;Totale;27;26951;28034;29867;31952;34034;35952;37144;
2069;Totale;28;27381;28460;30330;32475;34600;36543;37749;
2069;Totale;29;27729;28837;30746;32900;35045;36996;38245;
2069;Totale;30;28029;29202;31089;33280;35447;37444;38703;
2069;Totale;31;28266;29422;31312;33568;35737;37749;39041;
2069;Totale;32;28448;29613;31483;33773;35941;37963;39288;
2069;Totale;33;28568;29759;31621;33943;36066;38122;39426;
2069;Totale;34;28696;29899;31715;34077;36226;38292;39577;
2069;Totale;35;28754;29987;31836;34158;36290;38328;39679;
2069;Totale;36;28777;29918;31807;34083;36245;38251;39572;
2069;Totale;37;28753;29873;31770;34051;36198;38209;39486;
2069;Totale;38;28725;29880;31773;34014;36130;38182;39443;
2069;Totale;39;28720;29892;31738;33969;36060;38089;39343;
2069;Totale;40;28743;29918;31734;33943;36034;38021;39323;
2069;Totale;41;28831;29971;31761;33952;36024;37974;39312;
2069;Totale;42;28890;29998;31798;33975;36047;37971;39315;
2069;Totale;43;28932;30041;31851;34003;36066;37953;39322;
2069;Totale;44;29038;30119;31926;34048;36093;37898;39294;
2069;Totale;45;29545;30727;32493;34562;36547;38401;39722;
2069;Totale;46;30539;31703;33466;35514;37493;39343;40627;
2069;Totale;47;31500;32657;34403;36437;38409;40236;41521;
2069;Totale;48;31604;32737;34477;36494;38447;40250;41526;
2069;Totale;49;32735;33842;35572;37552;39476;41254;42512;
2069;Totale;50;34195;35276;36991;38944;40854;42610;43843;
2069;Totale;51;35494;36556;38264;40185;42067;43813;45020;
2069;Totale;52;36459;37504;39179;41071;42926;44627;45833;
2069;Totale;53;37110;38129;39784;41636;43472;45131;46345;
2069;Totale;54;38506;39506;41134;42950;44756;46381;47602;
2069;Totale;55;38922;39903;41499;43285;45068;46684;47857;
2069;Totale;56;40710;41693;43267;45016;46767;48354;49478;
2069;Totale;57;41138;42083;43646;45344;47062;48594;49702;
2069;Totale;58;42168;43086;44618;46286;47964;49459;50542;
2069;Totale;59;42525;43429;44901;46551;48186;49661;50695;
2069;Totale;60;43404;44271;45700;47316;48894;50347;51323;
2069;Totale;61;43167;44005;45396;46975;48513;49913;50852;
2069;Totale;62;43086;43890;45255;46781;48247;49621;50542;
2069;Totale;63;43004;43780;45093;46580;47989;49334;50241;
2069;Totale;64;43011;43774;45038;46483;47844;49147;50019;
2069;Totale;65;41825;42560;43764;45164;46471;47732;48592;
2069;Totale;66;41403;42098;43297;44624;45878;47075;47899;
2069;Totale;67;40965;41631;42770;44050;45239;46409;47148;
2069;Totale;68;41046;41665;42755;43980;45114;46225;46938;
2069;Totale;69;39793;40387;41416;42588;43671;44731;45428;
2069;Totale;70;39770;40336;41314;42441;43472;44487;45165;
2069;Totale;71;38912;39438;40374;41450;42450;43401;44065;
2069;Totale;72;38136;38651;39543;40571;41504;42441;43067;
2069;Totale;73;37267;37805;38632;39615;40491;41374;42000;
2069;Totale;74;36742;37242;38056;38993;39812;40671;41232;
2069;Totale;75;36394;36853;37635;38541;39326;40137;40676;
2069;Totale;76;37179;37637;38368;39278;40043;40828;41345;
2069;Totale;77;35970;36453;37145;38039;38775;39534;40042;
2069;Totale;78;36259;36714;37404;38297;39032;39770;40247;
2069;Totale;79;34931;35362;36046;36929;37650;38372;38851;
2069;Totale;80;34823;35242;35991;36884;37614;38346;38786;
2069;Totale;81;32858;33310;34056;34958;35689;36450;36866;
2069;Totale;82;31441;31885;32665;33573;34322;35085;35513;
2069;Totale;83;31213;31677;32497;33494;34319;35108;35542;
2069;Totale;84;29852;30409;31269;32344;33233;34039;34534;
2069;Totale;85;28506;29111;30007;31185;32147;33026;33578;
2069;Totale;86;27124;27760;28771;30030;31098;32081;32687;
2069;Totale;87;24961;25618;26694;28014;29146;30230;30863;
2069;Totale;88;22854;23590;24755;26156;27389;28584;29248;
2069;Totale;89;20903;21662;22918;24422;25768;27089;27806;
2069;Totale;90;18969;19801;21139;22755;24247;25685;26430;
2069;Totale;91;16488;17331;18736;20391;21989;23496;24321;
2069;Totale;92;14073;14916;16369;18020;19707;21291;22155;
2069;Totale;93;11729;12562;13982;15616;17363;18987;19890;
2069;Totale;94;9481;10280;11655;13212;14991;16606;17596;
2069;Totale;95;7169;7873;9105;10516;12209;13723;14676;
2069;Totale;96;5268;5849;6931;8166;9761;11172;12010;
2069;Totale;97;3730;4213;5149;6188;7632;8874;9683;
2069;Totale;98;2473;2846;3586;4415;5653;6710;7390;
2069;Totale;99;1661;1950;2533;3212;4281;5213;5794;
2069;Totale;100;1014;1232;1660;2166;3021;3777;4283;
2069;Totale;101;607;758;1062;1427;2088;2693;3103;
2069;Totale;102;348;443;651;902;1393;1854;2161;
2069;Totale;103;186;245;374;540;881;1219;1446;
2069;Totale;104;94;128;206;310;538;773;942;
2069;Totale;105;42;58;100;157;290;436;546;
2069;Totale;106;18;26;46;77;151;240;309;
2069;Totale;107;7;11;21;36;77;129;169;
2069;Totale;108;3;4;8;16;36;64;87;
2069;Totale;109;1;1;3;6;16;30;42;
2069;Totale;110 e oltre;0;1;2;4;10;22;32;
2069;Totale;Totale;2830253;2902125;3025232;3164082;3303159;3435409;3518987;
2070;Maschi;0;7988;8602;9682;11106;12437;13722;14617;
2070;Maschi;1;8086;8666;9729;11127;12435;13688;14544;
2070;Maschi;2;8180;8755;9802;11153;12426;13663;14474;
2070;Maschi;3;8251;8821;9847;11163;12412;13613;14407;
2070;Maschi;4;8306;8884;9887;11164;12396;13542;14324;
2070;Maschi;5;8365;8946;9917;11162;12378;13477;14242;
2070;Maschi;6;8430;9009;9953;11157;12353;13436;14159;
2070;Maschi;7;8496;9081;10006;11174;12345;13396;14109;
2070;Maschi;8;8574;9158;10072;11202;12377;13391;14066;
2070;Maschi;9;8668;9252;10145;11249;12398;13408;14060;
2070;Maschi;10;8779;9362;10261;11324;12444;13431;14091;
2070;Maschi;11;8921;9496;10390;11429;12528;13493;14120;
2070;Maschi;12;9113;9659;10539;11571;12644;13599;14209;
2070;Maschi;13;9309;9841;10715;11734;12790;13723;14321;
2070;Maschi;14;9541;10060;10916;11937;12970;13887;14479;
2070;Maschi;15;9787;10295;11166;12166;13193;14110;14693;
2070;Maschi;16;10056;10557;11438;12426;13440;14352;14934;
2070;Maschi;17;10375;10867;11756;12740;13746;14651;15251;
2070;Maschi;18;10714;11198;12097;13094;14095;15014;15605;
2070;Maschi;19;11079;11599;12493;13492;14519;15423;16027;
2070;Maschi;20;11470;12009;12908;13911;14929;15849;16460;
2070;Maschi;21;11892;12429;13342;14358;15379;16325;16924;
2070;Maschi;22;12307;12841;13777;14817;15842;16821;17422;
2070;Maschi;23;12739;13260;14213;15277;16322;17315;17934;
2070;Maschi;24;13162;13675;14634;15726;16799;17800;18411;
2070;Maschi;25;13502;14070;15039;16158;17252;18284;18878;
2070;Maschi;26;13824;14395;15394;16541;17655;18720;19338;
2070;Maschi;27;14134;14716;15726;16893;18043;19120;19749;
2070;Maschi;28;14379;15019;16023;17203;18368;19457;20121;
2070;Maschi;29;14588;15243;16283;17478;18671;19780;20454;
2070;Maschi;30;14772;15430;16468;17698;18905;20013;20724;
2070;Maschi;31;14946;15603;16624;17890;19103;20235;20948;
2070;Maschi;32;15063;15712;16760;18034;19234;20373;21114;
2070;Maschi;33;15128;15822;16839;18132;19327;20487;21233;
2070;Maschi;34;15199;15887;16917;18214;19400;20575;21299;
2070;Maschi;35;15260;15961;16981;18276;19483;20644;21371;
2070;Maschi;36;15327;16008;17040;18314;19525;20670;21407;
2070;Maschi;37;15318;15973;16996;18272;19479;20625;21343;
2070;Maschi;38;15292;15964;16996;18256;19448;20576;21278;
2070;Maschi;39;15284;15961;16983;18237;19417;20549;21248;
2070;Maschi;40;15292;15954;16972;18217;19393;20504;21221;
2070;Maschi;41;15313;15963;16973;18205;19381;20481;21180;
2070;Maschi;42;15368;15990;16997;18211;19369;20454;21177;
2070;Maschi;43;15401;16002;17015;18223;19367;20423;21149;
2070;Maschi;44;15438;16030;17048;18235;19389;20409;21138;
2070;Maschi;45;15486;16102;17095;18254;19400;20399;21147;
2070;Maschi;46;15731;16356;17334;18471;19579;20583;21312;
2070;Maschi;47;16238;16859;17817;18940;20040;21025;21746;
2070;Maschi;48;16663;17267;18225;19331;20420;21393;22103;
2070;Maschi;49;16805;17396;18351;19437;20513;21475;22166;
2070;Maschi;50;17195;17778;18712;19783;20841;21792;22470;
2070;Maschi;51;17938;18510;19431;20486;21526;22451;23131;
2070;Maschi;52;18714;19270;20180;21213;22230;23142;23818;
2070;Maschi;53;19128;19667;20568;21575;22571;23453;24141;
2070;Maschi;54;19588;20111;21001;21984;22970;23833;24492;
2070;Maschi;55;20158;20686;21559;22517;23473;24339;24966;
2070;Maschi;56;20397;20913;21763;22695;23632;24471;25077;
2070;Maschi;57;21272;21769;22590;23507;24420;25246;25820;
2070;Maschi;58;21531;22004;22809;23703;24585;25394;25954;
2070;Maschi;59;22107;22568;23349;24222;25077;25870;26399;
2070;Maschi;60;22281;22747;23486;24347;25178;25958;26464;
2070;Maschi;61;22825;23280;24006;24846;25648;26401;26882;
2070;Maschi;62;22707;23148;23849;24658;25431;26164;26636;
2070;Maschi;63;22605;23037;23721;24498;25241;25954;26418;
2070;Maschi;64;22673;23082;23740;24492;25202;25899;26335;
2070;Maschi;65;22681;23065;23696;24426;25110;25775;26189;
2070;Maschi;66;22025;22381;22988;23692;24343;24981;25383;
2070;Maschi;67;21674;22020;22600;23277;23892;24504;24882;
2070;Maschi;68;21315;21648;22212;22852;23432;24025;24387;
2070;Maschi;69;21464;21785;22314;22931;23478;24056;24388;
2070;Maschi;70;20842;21152;21646;22240;22765;23310;23626;
2070;Maschi;71;20784;21093;21553;22132;22627;23153;23473;
2070;Maschi;72;20053;20345;20788;21359;21841;22332;22625;
2070;Maschi;73;19422;19701;20136;20687;21144;21622;21884;
2070;Maschi;74;18732;18997;19420;19954;20395;20860;21092;
2070;Maschi;75;18170;18434;18864;19384;19833;20270;20491;
2070;Maschi;76;17857;18122;18579;19098;19541;19969;20194;
2070;Maschi;77;17820;18093;18580;19105;19558;19975;20244;
2070;Maschi;78;17006;17313;17802;18335;18794;19205;19475;
2070;Maschi;79;16968;17321;17836;18412;18905;19330;19602;
2070;Maschi;80;15815;16186;16704;17299;17802;18246;18528;
2070;Maschi;81;15488;15870;16440;17080;17624;18102;18406;
2070;Maschi;82;14235;14656;15244;15906;16478;16967;17282;
2070;Maschi;83;13079;13503;14143;14831;15440;15955;16263;
2070;Maschi;84;12593;13075;13780;14554;15238;15814;16148;
2070;Maschi;85;11655;12185;12933;13778;14522;15157;15536;
2070;Maschi;86;10634;11190;11990;12911;13730;14415;14828;
2070;Maschi;87;9662;10257;11138;12138;13052;13799;14259;
2070;Maschi;88;8338;8921;9831;10874;11842;12639;13136;
2070;Maschi;89;7157;7757;8698;9800;10837;11693;12230;
2070;Maschi;90;5956;6572;7512;8644;9732;10647;11204;
2070;Maschi;91;4921;5525;6489;7649;8798;9776;10372;
2070;Maschi;92;3821;4386;5309;6446;7598;8593;9226;
2070;Maschi;93;2864;3368;4217;5297;6417;7412;8049;
2070;Maschi;94;2087;2528;3286;4291;5368;6345;6996;
2070;Maschi;95;1447;1809;2456;3351;4344;5276;5896;
2070;Maschi;96;922;1197;1706;2443;3293;4124;4674;
2070;Maschi;97;567;768;1159;1752;2467;3196;3675;
2070;Maschi;98;325;462;742;1190;1761;2362;2769;
2070;Maschi;99;178;267;458;781;1216;1694;2033;
2070;Maschi;100;94;150;276;504;828;1201;1477;
2070;Maschi;101;46;77;151;297;517;785;990;
2070;Maschi;102;21;38;80;171;316;503;652;
2070;Maschi;103;9;18;40;94;186;312;416;
2070;Maschi;104;4;7;19;48;102;180;248;
2070;Maschi;105;1;3;8;23;53;99;141;
2070;Maschi;106;0;1;3;9;24;47;70;
2070;Maschi;107;0;0;1;4;10;22;34;
2070;Maschi;108;0;0;0;1;4;10;15;
2070;Maschi;109;0;0;0;0;2;4;7;
2070;Maschi;110 e oltre;0;0;0;0;1;2;4;
2070;Maschi;Totale;1417551;1459750;1528147;1603353;1678032;1752750;1796158;
2070;Femmine;0;7521;8093;9111;10454;11709;12908;13767;
2070;Femmine;1;7608;8142;9153;10470;11704;12882;13700;
2070;Femmine;2;7697;8228;9209;10491;11701;12859;13618;
2070;Femmine;3;7747;8292;9257;10500;11679;12796;13556;
2070;Femmine;4;7804;8346;9285;10500;11660;12739;13488;
2070;Femmine;5;7861;8408;9318;10498;11641;12679;13414;
