"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Emilia-Romagna"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2056;Totale;12;31256;32256;34123;36140;38079;39956;41154;
2056;Totale;13;31617;32589;34435;36401;38322;40144;41302;
2056;Totale;14;31994;32895;34686;36601;38482;40273;41397;
2056;Totale;15;32248;33161;34901;36775;38580;40322;41414;
2056;Totale;16;32471;33396;35097;36888;38638;40329;41408;
2056;Totale;17;32725;33668;35320;37043;38723;40373;41390;
2056;Totale;18;32960;33923;35520;37203;38803;40431;41397;
2056;Totale;19;33293;34253;35750;37383;38945;40506;41456;
2056;Totale;20;33700;34580;36071;37654;39161;40707;41622;
2056;Totale;21;34189;35040;36477;38014;39513;40969;41933;
2056;Totale;22;34490;35396;36744;38226;39694;41119;42001;
2056;Totale;23;34824;35744;37093;38521;39980;41344;42263;
2056;Totale;24;35301;36158;37466;38947;40370;41707;42662;
2056;Totale;25;35839;36596;37930;39409;40852;42189;43046;
2056;Totale;26;36303;37092;38403;39892;41346;42678;43581;
2056;Totale;27;36812;37612;38942;40407;41887;43212;44151;
2056;Totale;28;37313;38099;39442;40947;42441;43768;44829;
2056;Totale;29;37754;38581;39943;41467;42991;44349;45356;
2056;Totale;30;38221;39005;40394;41943;43480;44862;45930;
2056;Totale;31;38657;39424;40824;42384;43989;45348;46442;
2056;Totale;32;39964;40837;42225;43810;45392;46803;47830;
2056;Totale;33;41591;42500;43920;45531;47156;48608;49676;
2056;Totale;34;42423;43332;44804;46443;48086;49584;50695;
2056;Totale;35;42997;43949;45437;47109;48777;50315;51434;
2056;Totale;36;44544;45529;47022;48721;50398;51977;53095;
2056;Totale;37;46428;47371;48891;50601;52308;53879;55035;
2056;Totale;38;47867;48806;50336;52056;53758;55362;56480;
2056;Totale;39;49455;50399;51917;53651;55367;56971;58063;
2056;Totale;40;50721;51673;53189;54927;56641;58235;59336;
2056;Totale;41;51929;52896;54391;56122;57832;59420;60511;
2056;Totale;42;52911;53886;55375;57093;58796;60372;61441;
2056;Totale;43;54612;55534;57019;58734;60428;61987;63063;
2056;Totale;44;55613;56522;58013;59694;61356;62898;63990;
2056;Totale;45;57240;58134;59618;61276;62907;64433;65511;
2056;Totale;46;58141;59007;60458;62100;63710;65205;66272;
2056;Totale;47;58392;59274;60675;62294;63881;65359;66377;
2056;Totale;48;58415;59268;60639;62225;63771;65230;66216;
2056;Totale;49;58400;59216;60562;62114;63627;65042;66008;
2056;Totale;50;58215;59027;60337;61843;63322;64697;65645;
2056;Totale;51;58549;59332;60608;62071;63511;64834;65753;
2056;Totale;52;57282;58041;59277;60689;62070;63365;64238;
2056;Totale;53;57041;57764;58959;60328;61657;62910;63717;
2056;Totale;54;56880;57605;58737;60059;61331;62521;63320;
2056;Totale;55;57571;58279;59362;60625;61840;63000;63764;
2056;Totale;56;56588;57239;58282;59481;60636;61770;62482;
2056;Totale;57;56388;57019;57982;59137;60236;61320;61996;
2056;Totale;58;55909;56511;57431;58526;59573;60609;61252;
2056;Totale;59;55124;55746;56617;57650;58636;59628;60216;
2056;Totale;60;54334;54854;55714;56693;57611;58539;59105;
2056;Totale;61;54244;54758;55575;56496;57372;58251;58812;
2056;Totale;62;54028;54525;55290;56169;56990;57821;58348;
2056;Totale;63;55539;55986;56726;57572;58346;59130;59644;
2056;Totale;64;54324;54766;55457;56266;57001;57753;58221;
2056;Totale;65;54532;54942;55598;56374;57084;57780;58233;
2056;Totale;66;53213;53619;54239;54977;55651;56314;56733;
2056;Totale;67;53055;53422;54018;54726;55367;56004;56397;
2056;Totale;68;51638;51987;52567;53242;53858;54462;54835;
2056;Totale;69;51269;51608;52155;52806;53394;53969;54335;
2056;Totale;70;52015;52339;52870;53498;54060;54631;54975;
2056;Totale;71;52086;52416;52924;53537;54085;54622;54945;
2056;Totale;72;52250;52561;53049;53664;54208;54714;55030;
2056;Totale;73;52755;53075;53555;54174;54704;55212;55540;
2056;Totale;74;52005;52332;52810;53425;53942;54451;54778;
2056;Totale;75;52787;53087;53606;54224;54759;55256;55590;
2056;Totale;76;53557;53853;54395;55039;55590;56094;56441;
2056;Totale;77;55439;55771;56346;57046;57641;58193;58535;
2056;Totale;78;56182;56575;57187;57940;58576;59177;59513;
2056;Totale;79;56983;57432;58088;58922;59624;60275;60634;
2056;Totale;80;57906;58423;59152;60071;60848;61539;61987;
2056;Totale;81;58087;58642;59470;60500;61374;62177;62645;
2056;Totale;82;55622;56220;57111;58223;59147;60042;60555;
2056;Totale;83;53131;53767;54774;55974;56991;57965;58490;
2056;Totale;84;50495;51134;52238;53532;54640;55717;56306;
2056;Totale;85;46563;47274;48429;49808;50995;52157;52775;
2056;Totale;86;43614;44409;45653;47139;48433;49726;50390;
2056;Totale;87;39459;40280;41602;43158;44538;45912;46620;
2056;Totale;88;34971;35865;37204;38817;40276;41715;42435;
2056;Totale;89;31139;32042;33417;35108;36661;38132;38973;
2056;Totale;90;26662;27555;28952;30651;32227;33774;34638;
2056;Totale;91;23040;23904;25301;27038;28674;30277;31165;
2056;Totale;92;17927;18694;19969;21552;23092;24602;25415;
2056;Totale;93;14030;14740;15914;17363;18835;20246;21073;
2056;Totale;94;10820;11466;12545;13848;15257;16601;17314;
2056;Totale;95;7989;8575;9509;10651;11919;13150;13798;
2056;Totale;96;5747;6261;7061;8019;9132;10220;10870;
2056;Totale;97;3949;4325;4987;5755;6699;7645;8189;
2056;Totale;98;2721;3019;3557;4184;5006;5799;6284;
2056;Totale;99;1789;2013;2430;2917;3591;4245;4661;
2056;Totale;100;1100;1264;1558;1918;2432;2942;3267;
2056;Totale;101;660;772;982;1240;1629;2015;2281;
2056;Totale;102;365;437;574;742;1015;1287;1481;
2056;Totale;103;199;244;331;441;630;822;961;
2056;Totale;104;102;127;179;247;369;499;596;
2056;Totale;105;52;67;98;140;220;306;375;
2056;Totale;106;24;32;49;72;119;170;216;
2056;Totale;107;11;15;23;36;64;94;123;
2056;Totale;108;4;6;10;16;30;46;62;
2056;Totale;109;2;2;4;7;13;22;31;
2056;Totale;110 e oltre;1;1;2;3;7;12;17;
2056;Totale;Totale;4245001;4308256;4402398;4507007;4611914;4710135;4770659;
2057;Maschi;0;12206;12838;13863;15094;16311;17469;18207;
2057;Maschi;1;12507;13149;14156;15361;16544;17677;18409;
2057;Maschi;2;12814;13482;14470;15640;16826;17922;18651;
2057;Maschi;3;13141;13795;14780;15936;17106;18191;18905;
2057;Maschi;4;13482;14110;15095;16256;17413;18495;19190;
2057;Maschi;5;13811;14422;15429;16574;17718;18786;19477;
2057;Maschi;6;14156;14758;15763;16900;18033;19095;19775;
2057;Maschi;7;14498;15087;16075;17212;18326;19389;20070;
2057;Maschi;8;14822;15413;16407;17522;18627;19690;20360;
2057;Maschi;9;15135;15700;16706;17818;18900;19952;20606;
2057;Maschi;10;15449;16001;16992;18092;19162;20207;20845;
2057;Maschi;11;15725;16263;17265;18339;19396;20428;21046;
2057;Maschi;12;15977;16517;17502;18570;19611;20610;21226;
2057;Maschi;13;16195;16726;17700;18745;19762;20746;21351;
2057;Maschi;14;16404;16919;17878;18901;19898;20860;21462;
2057;Maschi;15;16615;17090;18046;19033;20011;20954;21543;
2057;Maschi;16;16784;17268;18196;19162;20100;21030;21604;
2057;Maschi;17;16933;17458;18350;19285;20200;21108;21657;
2057;Maschi;18;17159;17675;18536;19454;20345;21218;21758;
2057;Maschi;19;17399;17894;18740;19634;20491;21363;21894;
2057;Maschi;20;17648;18148;18949;19827;20688;21531;22067;
2057;Maschi;21;17918;18410;19197;20069;20909;21738;22261;
2057;Maschi;22;18213;18750;19510;20352;21195;21999;22518;
2057;Maschi;23;18453;18960;19727;20552;21387;22167;22698;
2057;Maschi;24;18724;19196;19960;20791;21632;22393;22924;
2057;Maschi;25;19021;19452;20229;21084;21917;22709;23209;
2057;Maschi;26;19306;19770;20536;21393;22246;23012;23564;
2057;Maschi;27;19613;20069;20815;21702;22563;23334;23915;
2057;Maschi;28;19907;20374;21137;22013;22894;23673;24259;
2057;Maschi;29;20185;20670;21440;22327;23219;24004;24638;
2057;Maschi;30;20439;20919;21722;22622;23531;24337;24905;
2057;Maschi;31;20683;21161;21968;22886;23806;24609;25228;
2057;Maschi;32;20917;21402;22221;23131;24082;24903;25487;
2057;Maschi;33;21603;22127;22938;23868;24799;25651;26258;
2057;Maschi;34;22381;22914;23737;24688;25651;26499;27132;
2057;Maschi;35;22856;23403;24245;25211;26187;27040;27678;
2057;Maschi;36;23151;23705;24559;25525;26500;27374;28019;
2057;Maschi;37;23812;24350;25205;26179;27169;28046;28685;
2057;Maschi;38;24985;25535;26391;27378;28371;29260;29906;
2057;Maschi;39;25759;26311;27168;28159;29149;30041;30681;
2057;Maschi;40;26411;26952;27804;28797;29771;30678;31307;
2057;Maschi;41;27099;27629;28468;29461;30433;31332;31963;
2057;Maschi;42;27674;28199;29040;30020;30975;31882;32491;
2057;Maschi;43;28168;28674;29513;30488;31430;32321;32934;
2057;Maschi;44;29198;29706;30535;31497;32435;33313;33908;
2057;Maschi;45;29621;30127;30935;31885;32827;33670;34265;
2057;Maschi;46;30599;31088;31893;32823;33750;34575;35167;
2057;Maschi;47;30964;31432;32224;33135;34042;34853;35427;
2057;Maschi;48;31157;31618;32395;33281;34165;34967;35522;
2057;Maschi;49;31239;31686;32448;33315;34167;34966;35497;
2057;Maschi;50;31247;31686;32419;33269;34098;34872;35396;
2057;Maschi;51;31285;31728;32436;33256;34053;34795;35309;
2057;Maschi;52;31392;31826;32515;33299;34067;34793;35268;
2057;Maschi;53;30748;31176;31829;32583;33316;34010;34470;
2057;Maschi;54;30521;30930;31551;32276;32975;33642;34072;
2057;Maschi;55;30329;30726;31323;32012;32671;33314;33714;
2057;Maschi;56;30793;31172;31738;32396;33015;33630;34027;
2057;Maschi;57;30180;30557;31082;31697;32277;32866;33236;
2057;Maschi;58;30263;30618;31119;31698;32247;32810;33150;
2057;Maschi;59;29481;29801;30276;30833;31360;31871;32191;
2057;Maschi;60;28909;29228;29661;30185;30672;31171;31474;
2057;Maschi;61;28380;28660;29071;29567;30023;30497;30778;
2057;Maschi;62;27962;28225;28629;29086;29517;29956;30214;
2057;Maschi;63;27849;28088;28465;28904;29306;29719;29963;
2057;Maschi;64;28272;28485;28848;29263;29639;30037;30258;
2057;Maschi;65;27583;27803;28140;28539;28896;29264;29485;
2057;Maschi;66;27380;27575;27902;28285;28619;28971;29169;
2057;Maschi;67;26457;26632;26937;27315;27641;27969;28155;
2057;Maschi;68;26336;26505;26802;27171;27491;27797;27977;
2057;Maschi;69;25229;25394;25686;26035;26338;26634;26815;
2057;Maschi;70;24911;25069;25369;25708;26005;26293;26463;
2057;Maschi;71;25136;25299;25606;25948;26247;26536;26703;
2057;Maschi;72;24947;25125;25437;25786;26096;26378;26549;
2057;Maschi;73;24839;25029;25360;25718;26039;26317;26493;
2057;Maschi;74;24904;25115;25447;25834;26173;26466;26640;
2057;Maschi;75;24391;24617;24974;25378;25731;26040;26224;
2057;Maschi;76;24606;24851;25253;25686;26068;26399;26605;
2057;Maschi;77;24492;24758;25187;25666;26087;26445;26664;
2057;Maschi;78;25226;25539;26025;26566;27046;27453;27694;
2057;Maschi;79;25172;25505;26056;26657;27186;27655;27929;
2057;Maschi;80;25255;25626;26250;26932;27533;28056;28378;
2057;Maschi;81;25201;25624;26319;27097;27785;28378;28716;
2057;Maschi;82;24946;25425;26204;27092;27868;28538;28921;
2057;Maschi;83;23255;23758;24605;25553;26386;27115;27512;
2057;Maschi;84;21735;22288;23195;24220;25123;25922;26342;
2057;Maschi;85;19990;20586;21566;22658;23635;24507;24951;
2057;Maschi;86;17674;18288;19308;20441;21462;22385;22856;
2057;Maschi;87;15891;16530;17615;18813;19907;20906;21419;
2057;Maschi;88;13746;14399;15510;16742;17874;18934;19464;
2057;Maschi;89;11503;12151;13252;14485;15639;16716;17265;
2057;Maschi;90;9615;10251;11333;12579;13749;14862;15435;
2057;Maschi;91;7653;8242;9263;10462;11602;12695;13255;
2057;Maschi;92;6054;6602;7566;8711;9827;10908;11454;
2057;Maschi;93;4267;4719;5534;6514;7489;8458;8941;
2057;Maschi;94;2979;3346;4029;4866;5714;6584;7006;
2057;Maschi;95;2034;2328;2888;3592;4324;5089;5470;
2057;Maschi;96;1322;1544;1979;2548;3154;3799;4131;
2057;Maschi;97;832;996;1324;1770;2258;2794;3074;
2057;Maschi;98;491;603;835;1163;1535;1952;2175;
2057;Maschi;99;289;365;528;768;1052;1378;1556;
2057;Maschi;100;161;210;318;485;691;934;1070;
2057;Maschi;101;83;112;178;285;423;592;690;
2057;Maschi;102;40;56;95;160;248;360;428;
2057;Maschi;103;18;26;47;84;137;208;251;
2057;Maschi;104;8;12;22;42;73;115;142;
2057;Maschi;105;3;5;10;20;37;62;77;
2057;Maschi;106;1;2;4;10;19;32;42;
2057;Maschi;107;0;1;2;4;8;16;21;
2057;Maschi;108;0;0;1;2;4;7;10;
2057;Maschi;109;0;0;0;1;1;3;4;
2057;Maschi;110 e oltre;0;0;0;0;1;2;2;
2057;Maschi;Totale;2129389;2156774;2213990;2272704;2331181;2386387;2422091;
2057;Femmine;0;11494;12084;13049;14210;15359;16446;17138;
2057;Femmine;1;11762;12366;13315;14452;15568;16640;17323;
2057;Femmine;2;12057;12681;13601;14708;15823;16855;17527;
2057;Femmine;3;12355;12960;13890;14982;16084;17116;17766;
2057;Femmine;4;12672;13258;14195;15281;16364;17392;18037;
2057;Femmine;5;12975;13561;14497;15577;16646;17656;18296;
2057;Femmine;6;13297;13883;14816;15883;16934;17953;18594;
2057;Femmine;7;13624;14174;15104;16176;17219;18230;18869;
2057;Femmine;8;13936;14487;15412;16467;17492;18510;19144;
2057;Femmine;9;14225;14757;15693;16743;17750;18761;19389;
2057;Femmine;10;14507;15031;15969;16998;17990;18991;19613;
2057;Femmine;11;14764;15278;16211;17222;18213;19183;19795;
2057;Femmine;12;14990;15488;16420;17425;18395;19330;19939;
2057;Femmine;13;15177;15667;16581;17567;18519;19435;20036;
2057;Femmine;14;15350;15829;16720;17681;18615;19512;20105;
2057;Femmine;15;15497;15962;16837;17761;18681;19550;20126;
2057;Femmine;16;15612;16078;16930;17828;18710;19554;20108;
2057;Femmine;17;15702;16174;16997;17866;18723;19545;20060;
2057;Femmine;18;15813;16276;17088;17921;18740;19545;20034;
2057;Femmine;19;15916;16382;17162;17978;18753;19547;20013;
2057;Femmine;20;16070;16513;17267;18052;18813;19577;20036;
2057;Femmine;21;16251;16681;17413;18178;18911;19649;20100;
2057;Femmine;22;16479;16909;17604;18345;19073;19777;20233;
2057;Femmine;23;16598;17040;17709;18429;19151;19825;20281;
2057;Femmine;24;16736;17176;17840;18539;19250;19917;20352;
2057;Femmine;25;16903;17328;17977;18702;19398;20049;20502;
2057;Femmine;26;17103;17484;18164;18874;19581;20219;20655;
2057;Femmine;27;17287;17666;18337;19049;19768;20402;20848;
2057;Femmine;28;17460;17851;18517;19227;19956;20599;21046;
2057;Femmine;29;17639;18014;18678;19408;20135;20794;21250;
2057;Femmine;30;17803;18167;18828;19577;20299;20975;21423;
2057;Femmine;31;17936;18301;18969;19725;20442;21129;21582;
2057;Femmine;32;18047;18429;19099;19859;20606;21280;21813;
2057;Femmine;33;18647;19062;19739;20491;21261;21933;22419;
2057;Femmine;34;19461;19885;20568;21338;22116;22814;23317;
2057;Femmine;35;19770;20200;20890;21675;22463;23181;23685;
2057;Femmine;36;20057;20493;21193;21984;22777;23516;24031;
2057;Femmine;37;20965;21400;22107;22904;23709;24446;24971;
2057;Femmine;38;21601;22028;22746;23549;24365;25101;25614;
2057;Femmine;39;22241;22664;23390;24198;25002;25749;26276;
2057;Femmine;40;23158;23597;24321;25127;25930;26682;27197;
2057;Femmine;41;23745;24186;24912;25715;26514;27257;27785;
2057;Femmine;42;24357;24817;25531;26333;27132;27880;28393;
2057;Femmine;43;24853;25307;26014;26815;27607;28355;28862;
2057;Femmine;44;25498;25943;26642;27432;28224;28963;29460;
2057;Femmine;45;26074;26511;27207;27988;28768;29506;29994;
2057;Femmine;46;26712;27154;27841;28615;29389;30113;30600;
2057;Femmine;47;27229;27667;28345;29113;29872;30589;31072;
2057;Femmine;48;27295;27734;28397;29152;29898;30610;31079;
2057;Femmine;49;27207;27638;28296;29036;29771;30474;30933;
2057;Femmine;50;27160;27586;28228;28959;29677;30370;30822;
2057;Femmine;51;26929;27339;27973;28687;29389;30072;30511;
2057;Femmine;52;27137;27535;28158;28856;29542;30210;30637;
2057;Femmine;53;26505;26890;27495;28176;28852;29496;29896;
2057;Femmine;54;26476;26860;27432;28103;28765;29380;29789;
2057;Femmine;55;26493;26871;27429;28081;28720;29319;29715;
2057;Femmine;56;26711;27081;27616;28244;28862;29445;29812;
2057;Femmine;57;26302;26653;27179;27782;28373;28945;29292;
2057;Femmine;58;25990;26329;26835;27421;27983;28534;28879;
2057;Femmine;59;26304;26606;27100;27655;28195;28733;29049;
2057;Femmine;60;26092;26412;26874;27410;27933;28445;28755;
2057;Femmine;61;25805;26083;26533;27051;27546;28050;28348;
2057;Femmine;62;26119;26377;26818;27311;27783;28267;28555;
2057;Femmine;63;25976;26253;26671;27146;27598;28072;28333;
2057;Femmine;64;27035;27291;27700;28160;28597;29040;29299;
2057;Femmine;65;26471;26719;27115;27558;27981;28403;28650;
2057;Femmine;66;26840;27096;27472;27896;28307;28720;28951;
2057;Femmine;67;26433;26679;27038;27450;27845;28235;28469;
2057;Femmine;68;26341;26573;26923;27320;27702;28068;28300;
2057;Femmine;69;26001;26231;26563;26951;27319;27676;27904;
2057;Femmine;70;25885;26102;26433;26812;27175;27513;27733;
2057;Femmine;71;26310;26526;26847;27221;27577;27909;28116;
2057;Femmine;72;26488;26696;27006;27377;27720;28044;28250;
2057;Femmine;73;26642;26845;27157;27518;27857;28179;28370;
2057;Femmine;74;26963;27166;27481;27845;28178;28506;28700;
2057;Femmine;75;26608;26803;27129;27487;27813;28150;28332;
2057;Femmine;76;26971;27182;27518;27883;28221;28552;28755;
2057;Femmine;77;27661;27873;28232;28610;28960;29300;29517;
2057;Femmine;78;28549;28766;29154;29563;29944;30303;30516;
2057;Femmine;79;29106;29327;29751;30204;30621;31001;31228;
2057;Femmine;80;29502;29755;30209;30707;31171;31570;31823;
2057;Femmine;81;30083;30375;30872;31429;31954;32394;32664;
2057;Femmine;82;30036;30364;30935;31564;32158;32657;32963;
2057;Femmine;83;28892;29268;29876;30575;31227;31777;32126;
2057;Femmine;84;27513;27945;28601;29375;30085;30695;31079;
2057;Femmine;85;26129;26582;27313;28182;28964;29643;30078;
2057;Femmine;86;24176;24675;25461;26411;27266;28005;28516;
2057;Femmine;87;22567;23143;23998;25040;25994;26786;27377;
2057;Femmine;88;20246;20866;21788;22890;23919;24775;25407;
2057;Femmine;89;17870;18509;19480;20642;21737;22652;23340;
2057;Femmine;90;15774;16449;17462;18686;19858;20843;21580;
2057;Femmine;91;13403;14077;15112;16359;17569;18601;19370;
2057;Femmine;92;11466;12152;13206;14493;15757;16836;17661;
2057;Femmine;93;8817;9438;10402;11600;12791;13825;14619;
2057;Femmine;94;6823;7389;8272;9396;10528;11533;12298;
2057;Femmine;95;5166;5670;6461;7499;8566;9527;10261;
2057;Femmine;96;3744;4165;4853;5767;6732;7609;8297;
2057;Femmine;97;2627;2970;3549;4333;5178;5963;6589;
2057;Femmine;98;1741;2005;2465;3099;3803;4470;5010;
2057;Femmine;99;1155;1358;1722;2236;2823;3396;3865;
2057;Femmine;100;726;873;1144;1538;2007;2474;2863;
2057;Femmine;101;425;523;710;992;1340;1694;1999;
2057;Femmine;102;243;307;433;630;883;1148;1383;
2057;Femmine;103;126;165;241;367;535;718;883;
2057;Femmine;104;65;87;134;213;324;450;565;
2057;Femmine;105;31;43;69;115;183;264;339;
2057;Femmine;106;15;21;36;63;105;157;208;
2057;Femmine;107;6;9;17;31;54;85;115;
2057;Femmine;108;3;4;7;15;28;45;63;
2057;Femmine;109;1;1;3;6;12;21;30;
2057;Femmine;110 e oltre;0;1;1;4;8;14;21;
2057;Femmine;Totale;2084203;2114137;2162634;2219151;2275948;2324889;2356582;
2057;Totale;0;23704;24921;26912;29304;31668;33915;35349;
2057;Totale;1;24264;25518;27474;29813;32110;34296;35719;
2057;Totale;2;24873;26172;28080;30348;32653;34793;36172;
2057;Totale;3;25493;26751;28665;30918;33179;35307;36655;
2057;Totale;4;26171;27365;29286;31537;33767;35878;37217;
2057;Totale;5;26790;27987;29927;32151;34363;36430;37776;
2057;Totale;6;27450;28645;30573;32783;34961;37033;38357;
2057;Totale;7;28134;29261;31200;33388;35538;37608;38942;
2057;Totale;8;28760;29903;31813;33990;36102;38200;39499;
2057;Totale;9;29363;30449;32400;34561;36643;38732;39995;
2057;Totale;10;29963;31036;32962;35090;37153;39192;40468;
2057;Totale;11;30484;31542;33468;35562;37603;39596;40849;
2057;Totale;12;30963;32000;33923;35995;37995;39950;41177;
2057;Totale;13;31364;32403;34271;36313;38280;40167;41391;
2057;Totale;14;31774;32755;34596;36582;38512;40366;41567;
2057;Totale;15;32107;33058;34869;36795;38685;40485;41662;
2057;Totale;16;32386;33340;35120;36990;38810;40562;41731;
2057;Totale;17;32623;33636;35349;37151;38918;40659;41706;
2057;Totale;18;32942;33938;35623;37375;39078;40756;41795;
2057;Totale;19;33308;34289;35900;37612;39250;40890;41897;
2057;Totale;20;33727;34644;36219;37880;39501;41129;42071;
2057;Totale;21;34197;35092;36627;38246;39819;41383;42382;
2057;Totale;22;34701;35665;37116;38697;40251;41790;42737;
2057;Totale;23;35029;36032;37432;38982;40520;41999;42939;
2057;Totale;24;35459;36393;37794;39330;40883;42312;43301;
2057;Totale;25;35948;36800;38210;39786;41325;42752;43700;
2057;Totale;26;36394;37274;38682;40266;41813;43246;44192;
2057;Totale;27;36892;37759;39139;40751;42299;43717;44748;
2057;Totale;28;37371;38226;39655;41240;42821;44239;45302;
2057;Totale;29;37798;38679;40100;41735;43363;44776;45858;
2057;Totale;30;38245;39104;40545;42200;43829;45286;46386;
2057;Totale;31;38656;39451;40956;42611;44257;45731;46853;
2057;Totale;32;39001;39834;41318;42990;44696;46154;47329;
2057;Totale;33;40300;41197;42687;44359;46037;47538;48651;
2057;Totale;34;41863;42799;44342;46025;47717;49306;50417;
2057;Totale;35;42648;43608;45175;46886;48619;50220;51370;
2057;Totale;36;43220;44195;45773;47509;49270;50884;52040;
2057;Totale;37;44776;45730;47325;49083;50859;52468;53663;
2057;Totale;38;46603;47560;49160;50928;52697;54335;55519;
2057;Totale;39;48013;48973;50591;52357;54134;55778;56954;
2057;Totale;40;49576;50536;52143;53924;55685;57345;58500;
2057;Totale;41;50836;51804;53395;55177;56935;58594;59731;
2057;Totale;42;52032;53009;54567;56353;58114;59758;60886;
2057;Totale;43;53011;53971;55531;57303;59056;60685;61792;
2057;Totale;44;54688;55625;57171;58929;60663;62279;63371;
2057;Totale;45;55668;56607;58144;59873;61585;63180;64261;
2057;Totale;46;57286;58212;59735;61438;63117;64689;65782;
2057;Totale;47;58175;59071;60564;62249;63909;65438;66513;
2057;Totale;48;58434;59328;60771;62432;64061;65562;66599;
2057;Totale;49;58451;59319;60723;62352;63935;65426;66443;
2057;Totale;50;58402;59261;60646;62228;63782;65231;66222;
2057;Totale;51;58230;59057;60396;61943;63458;64863;65822;
2057;Totale;52;58552;59351;60654;62155;63630;64985;65909;
2057;Totale;53;57284;58037;59302;60759;62174;63476;64372;
2057;Totale;54;57011;57759;58980;60379;61735;63012;63846;
2057;Totale;55;56858;57577;58756;60093;61390;62609;63449;
2057;Totale;56;57527;58245;59354;60640;61876;63064;63847;
2057;Totale;57;56519;57195;58249;59480;60665;61814;62538;
2057;Totale;58;56310;56956;57946;59119;60238;61352;62035;
2057;Totale;59;55820;56419;57365;58488;59546;60619;61256;
2057;Totale;60;55043;55638;56538;57595;58601;59618;60223;
2057;Totale;61;54219;54737;55614;56618;57562;58494;59076;
2057;Totale;62;54093;54610;55454;56397;57282;58186;58753;
2057;Totale;63;53866;54362;55141;56049;56890;57742;58285;
2057;Totale;64;55328;55802;56557;57422;58216;59023;59524;
2057;Totale;65;54115;54554;55271;56097;56851;57615;58100;
2057;Totale;66;54299;54714;55385;56180;56899;57621;58086;
2057;Totale;67;52961;53367;54001;54765;55457;56127;56565;
2057;Totale;68;52772;53142;53763;54490;55152;55795;56206;
2057;Totale;69;51341;51709;52290;52986;53611;54234;54625;
2057;Totale;70;50949;51289;51855;52520;53121;53714;54096;
2057;Totale;71;51639;51975;52518;53170;53749;54326;54687;
2057;Totale;72;51659;51991;52518;53163;53730;54282;54623;
2057;Totale;73;51751;52081;52588;53236;53790;54333;54661;
2057;Totale;74;52175;52530;53027;53679;54224;54759;55111;
2057;Totale;75;51363;51693;52227;52865;53408;53939;54287;
2057;Totale;76;52032;52342;52907;53569;54135;54658;55016;
2057;Totale;77;52668;53000;53579;54276;54857;55412;55778;
2057;Totale;78;54364;54740;55366;56129;56769;57375;57725;
2057;Totale;79;54929;55368;56031;56862;57557;58212;58577;
2057;Totale;80;55508;56004;56726;57638;58410;59088;59521;
2057;Totale;81;56138;56691;57500;58526;59379;60177;60644;
2057;Totale;82;55978;56592;57505;58656;59615;60534;61052;
2057;Totale;83;53240;53886;54908;56128;57160;58172;58695;
2057;Totale;84;50473;51140;52276;53595;54734;55832;56397;
2057;Totale;85;47462;48205;49402;50839;52073;53286;53910;
2057;Totale;86;43292;44093;45336;46852;48160;49485;50122;
2057;Totale;87;40033;40871;42231;43853;45272;46703;47422;
2057;Totale;88;35631;36529;37951;39632;41138;42629;43395;
2057;Totale;89;31044;31991;33386;35128;36702;38231;39075;
2057;Totale;90;27128;28049;29479;31265;32904;34502;35395;
2057;Totale;91;22787;23647;25084;26821;28480;30121;30980;
2057;Totale;92;19212;20068;21467;23204;24897;26532;27433;
2057;Totale;93;14576;15327;16579;18114;19691;21181;22024;
2057;Totale;94;11071;11770;12883;14261;15746;17160;17912;
2057;Totale;95;8271;8886;9883;11091;12438;13748;14451;
2057;Totale;96;5936;6453;7289;8315;9506;10652;11347;
2057;Totale;97;4149;4560;5276;6103;7140;8145;8758;
2057;Totale;98;2741;3064;3615;4261;5119;5943;6465;
2057;Totale;99;1824;2055;2492;3004;3717;4409;4843;
2057;Totale;100;1150;1320;1639;2023;2583;3133;3487;
2057;Totale;101;673;788;1009;1277;1690;2101;2376;
2057;Totale;102;384;461;608;790;1090;1385;1595;
2057;Totale;103;202;247;337;451;651;851;997;
2057;Totale;104;103;129;185;255;386;520;627;
2057;Totale;105;50;64;95;136;215;300;370;
2057;Totale;106;24;31;49;73;122;175;223;
2057;Totale;107;10;14;22;35;62;93;122;
2057;Totale;108;4;6;10;17;31;49;66;
2057;Totale;109;2;2;4;7;14;22;31;
2057;Totale;110 e oltre;1;1;2;4;8;15;22;
2057;Totale;Totale;4218584;4284572;4382805;4491855;4601414;4704139;4768598;
2058;Maschi;0;12023;12674;13719;14993;16243;17436;18194;
2058;Maschi;1;12290;12951;13978;15217;16447;17610;18344;
2058;Maschi;2;12580;13239;14261;15478;16675;17811;18551;
2058;Maschi;3;12898;13556;14568;15750;16952;18058;18790;
2058;Maschi;4;13223;13858;14866;16039;17217;18320;19041;
2058;Maschi;5;13562;14180;15199;16355;17522;18609;19310;
