"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Campania"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2051;Maschi;87;13333;13815;14658;15633;16575;17366;17823;
2051;Maschi;88;11120;11579;12385;13328;14250;15025;15473;
2051;Maschi;89;9193;9624;10393;11300;12194;12956;13386;
2051;Maschi;90;7247;7635;8333;9167;9996;10710;11113;
2051;Maschi;91;5790;6144;6788;7565;8349;9025;9414;
2051;Maschi;92;4304;4604;5158;5831;6522;7125;7473;
2051;Maschi;93;3264;3521;4007;4605;5226;5779;6096;
2051;Maschi;94;2319;2527;2923;3421;3947;4421;4694;
2051;Maschi;95;1724;1899;2237;2671;3137;3566;3810;
2051;Maschi;96;1195;1332;1602;1955;2341;2702;2911;
2051;Maschi;97;765;864;1062;1326;1622;1901;2067;
2051;Maschi;98;498;570;718;919;1148;1369;1502;
2051;Maschi;99;327;380;490;644;824;1000;1106;
2051;Maschi;100;210;247;327;441;578;715;799;
2051;Maschi;101;125;150;204;283;381;481;543;
2051;Maschi;102;72;88;123;176;244;315;361;
2051;Maschi;103;37;46;66;98;141;186;215;
2051;Maschi;104;18;24;35;54;81;109;128;
2051;Maschi;105;7;9;14;23;35;49;58;
2051;Maschi;106;3;3;6;9;15;22;26;
2051;Maschi;107;1;2;3;5;8;11;14;
2051;Maschi;108;0;1;1;2;3;5;6;
2051;Maschi;109;0;0;0;1;1;2;3;
2051;Maschi;110 e oltre;0;0;0;0;1;1;2;
2051;Maschi;Totale;2216004;2235815;2271243;2309315;2346778;2382482;2402582;
2051;Femmine;0;12629;13149;14004;14968;15945;16835;17377;
2051;Femmine;1;12946;13452;14305;15264;16223;17126;17647;
2051;Femmine;2;13263;13766;14621;15566;16517;17419;17936;
2051;Femmine;3;13565;14078;14930;15864;16799;17691;18215;
2051;Femmine;4;13885;14392;15228;16156;17071;17968;18472;
2051;Femmine;5;14211;14699;15517;16437;17340;18222;18727;
2051;Femmine;6;14505;14986;15794;16714;17590;18474;18963;
2051;Femmine;7;14764;15255;16042;16949;17805;18673;19177;
2051;Femmine;8;15038;15514;16291;17171;18018;18870;19364;
2051;Femmine;9;15286;15762;16512;17371;18209;19031;19526;
2051;Femmine;10;15522;15982;16708;17563;18371;19173;19649;
2051;Femmine;11;15754;16175;16897;17721;18514;19284;19754;
2051;Femmine;12;15966;16374;17081;17884;18648;19390;19856;
2051;Femmine;13;16164;16548;17247;18023;18751;19453;19914;
2051;Femmine;14;16376;16735;17407;18144;18848;19516;19966;
2051;Femmine;15;16580;16924;17571;18281;18952;19595;20019;
2051;Femmine;16;16798;17140;17755;18428;19076;19695;20093;
2051;Femmine;17;17046;17364;17946;18580;19201;19789;20167;
2051;Femmine;18;17308;17610;18157;18754;19338;19906;20257;
2051;Femmine;19;17594;17895;18411;18982;19524;20060;20380;
2051;Femmine;20;17898;18196;18678;19213;19718;20217;20516;
2051;Femmine;21;18204;18485;18936;19426;19889;20357;20636;
2051;Femmine;22;18498;18766;19167;19611;20052;20493;20743;
2051;Femmine;23;18737;18981;19356;19759;20151;20560;20789;
2051;Femmine;24;18906;19136;19479;19850;20214;20574;20804;
2051;Femmine;25;18882;19085;19399;19745;20081;20399;20614;
2051;Femmine;26;18826;19001;19301;19609;19932;20219;20411;
2051;Femmine;27;19453;19607;19861;20143;20414;20672;20825;
2051;Femmine;28;19820;19974;20249;20548;20832;21099;21277;
2051;Femmine;29;19208;19376;19666;19980;20280;20568;20753;
2051;Femmine;30;19617;19790;20102;20433;20742;21055;21230;
2051;Femmine;31;20226;20402;20726;21067;21389;21715;21900;
2051;Femmine;32;20300;20483;20819;21175;21506;21851;22029;
2051;Femmine;33;21151;21339;21686;22057;22400;22755;22938;
2051;Femmine;34;21086;21295;21639;22026;22382;22751;22936;
2051;Femmine;35;21319;21528;21883;22275;22636;23016;23199;
2051;Femmine;36;21449;21659;22017;22419;22785;23173;23353;
2051;Femmine;37;22061;22271;22639;23047;23424;23814;23988;
2051;Femmine;38;22694;22910;23276;23690;24074;24464;24642;
2051;Femmine;39;23259;23470;23839;24257;24639;25037;25222;
2051;Femmine;40;23819;24036;24404;24822;25206;25603;25788;
2051;Femmine;41;24606;24821;25192;25610;25994;26391;26574;
2051;Femmine;42;24970;25178;25554;25968;26347;26747;26934;
2051;Femmine;43;25391;25598;25970;26384;26764;27152;27343;
2051;Femmine;44;25320;25521;25888;26300;26674;27059;27245;
2051;Femmine;45;25620;25820;26178;26584;26955;27330;27519;
2051;Femmine;46;26286;26484;26840;27235;27603;27970;28153;
2051;Femmine;47;26220;26413;26758;27146;27504;27863;28054;
2051;Femmine;48;25827;26022;26358;26732;27080;27426;27620;
2051;Femmine;49;25910;26092;26429;26794;27138;27473;27656;
2051;Femmine;50;26312;26494;26811;27165;27501;27826;27998;
2051;Femmine;51;26264;26444;26740;27085;27407;27721;27881;
2051;Femmine;52;26340;26515;26808;27136;27440;27753;27915;
2051;Femmine;53;26539;26709;26982;27297;27594;27870;28055;
2051;Femmine;54;27000;27176;27430;27731;28015;28277;28450;
2051;Femmine;55;27632;27809;28053;28335;28602;28861;29017;
2051;Femmine;56;28110;28269;28508;28772;29029;29260;29429;
2051;Femmine;57;29143;29290;29522;29771;30015;30238;30397;
2051;Femmine;58;30945;31100;31317;31557;31792;32018;32164;
2051;Femmine;59;31070;31203;31410;31642;31872;32075;32225;
2051;Femmine;60;31200;31329;31529;31751;31969;32165;32308;
2051;Femmine;61;31417;31540;31733;31948;32153;32352;32486;
2051;Femmine;62;32368;32497;32680;32893;33094;33286;33420;
2051;Femmine;63;31394;31510;31695;31898;32093;32275;32397;
2051;Femmine;64;31332;31441;31625;31821;32007;32193;32312;
2051;Femmine;65;32021;32128;32312;32508;32696;32882;32992;
2051;Femmine;66;32973;33087;33271;33469;33657;33844;33951;
2051;Femmine;67;33130;33247;33438;33638;33827;34014;34120;
2051;Femmine;68;33558;33678;33872;34081;34270;34466;34574;
2051;Femmine;69;33351;33473;33673;33886;34081;34280;34389;
2051;Femmine;70;33332;33462;33662;33887;34094;34295;34411;
2051;Femmine;71;34096;34226;34441;34687;34912;35121;35247;
2051;Femmine;72;34711;34845;35090;35350;35595;35822;35948;
2051;Femmine;73;34949;35083;35354;35636;35905;36144;36280;
2051;Femmine;74;35770;35931;36217;36534;36828;37091;37240;
2051;Femmine;75;36237;36416;36735;37085;37416;37702;37863;
2051;Femmine;76;37096;37296;37649;38052;38425;38754;38928;
2051;Femmine;77;35995;36216;36594;37031;37433;37782;37983;
2051;Femmine;78;35234;35475;35895;36369;36806;37189;37417;
2051;Femmine;79;34625;34892;35358;35881;36371;36788;37046;
2051;Femmine;80;32978;33274;33776;34341;34870;35320;35598;
2051;Femmine;81;32317;32641;33200;33829;34418;34928;35240;
2051;Femmine;82;30957;31318;31928;32620;33271;33825;34188;
2051;Femmine;83;29820;30213;30898;31665;32385;33004;33422;
2051;Femmine;84;28115;28535;29277;30112;30900;31581;32044;
2051;Femmine;85;26155;26604;27403;28304;29159;29901;30398;
2051;Femmine;86;24600;25099;25964;26955;27901;28708;29265;
2051;Femmine;87;21131;21628;22489;23488;24445;25253;25822;
2051;Femmine;88;18556;19056;19936;20961;21956;22791;23379;
2051;Femmine;89;16012;16514;17403;18441;19456;20312;20922;
2051;Femmine;90;13263;13749;14615;15627;16624;17478;18080;
2051;Femmine;91;11018;11487;12337;13324;14314;15167;15770;
2051;Femmine;92;8683;9117;9900;10820;11753;12564;13138;
2051;Femmine;93;6931;7337;8068;8937;9829;10612;11166;
2051;Femmine;94;5279;5637;6290;7070;7884;8611;9121;
2051;Femmine;95;4081;4400;4991;5704;6461;7145;7626;
2051;Femmine;96;3060;3335;3851;4484;5167;5794;6241;
2051;Femmine;97;2037;2245;2646;3145;3693;4203;4571;
2051;Femmine;98;1399;1562;1880;2285;2739;3167;3482;
2051;Femmine;99;957;1081;1333;1660;2037;2396;2665;
2051;Femmine;100;642;737;932;1191;1497;1796;2023;
2051;Femmine;101;404;471;612;805;1039;1272;1454;
2051;Femmine;102;246;291;390;528;702;877;1019;
2051;Femmine;103;134;161;223;313;428;549;648;
2051;Femmine;104;72;88;126;182;258;339;408;
2051;Femmine;105;29;36;54;82;120;162;198;
2051;Femmine;106;12;15;23;37;56;78;97;
2051;Femmine;107;6;7;12;20;31;45;57;
2051;Femmine;108;2;3;5;9;14;21;27;
2051;Femmine;109;1;1;2;4;6;10;13;
2051;Femmine;110 e oltre;0;1;1;2;4;7;10;
2051;Femmine;Totale;2276985;2293725;2327673;2360567;2394113;2423870;2444399;
2051;Totale;0;26043;27104;28888;30869;32883;34719;35836;
2051;Totale;1;26715;27751;29515;31488;33468;35317;36391;
2051;Totale;2;27371;28411;30164;32116;34072;35907;36997;
2051;Totale;3;27983;29053;30804;32735;34666;36481;37565;
2051;Totale;4;28650;29701;31423;33339;35234;37060;38123;
2051;Totale;5;29311;30328;32031;33919;35783;37619;38624;
2051;Totale;6;29930;30928;32609;34493;36307;38130;39123;
2051;Totale;7;30468;31467;33123;34979;36765;38551;39552;
2051;Totale;8;31041;31997;33617;35439;37203;38938;39944;
2051;Totale;9;31553;32500;34089;35858;37578;39282;40272;
2051;Totale;10;32046;32971;34498;36259;37919;39556;40577;
2051;Totale;11;32538;33412;34897;36594;38229;39800;40757;
2051;Totale;12;32996;33819;35299;36942;38513;40021;40993;
2051;Totale;13;33421;34215;35642;37246;38751;40183;41143;
2051;Totale;14;33865;34612;36001;37520;38979;40365;41286;
2051;Totale;15;34329;35036;36381;37840;39222;40543;41420;
2051;Totale;16;34844;35530;36820;38202;39532;40807;41621;
2051;Totale;17;35426;36066;37274;38593;39872;41106;41879;
2051;Totale;18;36036;36687;37807;39047;40264;41449;42157;
2051;Totale;19;36686;37360;38430;39618;40734;41839;42529;
2051;Totale;20;37423;38096;39091;40193;41246;42280;42927;
2051;Totale;21;38149;38757;39684;40722;41703;42688;43262;
2051;Totale;22;38788;39364;40231;41183;42113;43050;43604;
2051;Totale;23;39309;39896;40675;41565;42461;43300;43851;
2051;Totale;24;39713;40238;40977;41820;42647;43420;43933;
2051;Totale;25;39711;40166;40876;41678;42469;43181;43628;
2051;Totale;26;39639;40026;40726;41466;42230;42908;43355;
2051;Totale;27;40694;41100;41720;42416;43097;43744;44183;
2051;Totale;28;41469;41907;42568;43306;44038;44707;45175;
2051;Totale;29;40220;40682;41397;42162;42920;43636;44125;
2051;Totale;30;41187;41660;42410;43214;44005;44765;45262;
2051;Totale;31;42174;42659;43436;44274;45101;45882;46414;
2051;Totale;32;42717;43222;44022;44887;45750;46552;47085;
2051;Totale;33;44089;44625;45442;46326;47197;48031;48583;
2051;Totale;34;44195;44709;45552;46467;47369;48223;48777;
2051;Totale;35;44658;45163;46019;46958;47869;48740;49317;
2051;Totale;36;45232;45737;46607;47564;48487;49374;49958;
2051;Totale;37;46027;46533;47406;48377;49308;50210;50776;
2051;Totale;38;47865;48378;49264;50240;51180;52086;52659;
2051;Totale;39;48950;49468;50355;51333;52281;53182;53755;
2051;Totale;40;50312;50839;51731;52704;53641;54554;55121;
2051;Totale;41;51473;52012;52902;53869;54802;55715;56283;
2051;Totale;42;52117;52656;53532;54497;55420;56316;56889;
2051;Totale;43;53105;53665;54514;55469;56383;57266;57816;
2051;Totale;44;53482;54021;54867;55805;56714;57579;58113;
2051;Totale;45;53978;54517;55335;56260;57146;57998;58521;
2051;Totale;46;55387;55919;56718;57625;58488;59306;59830;
2051;Totale;47;54822;55337;56121;56993;57827;58625;59133;
2051;Totale;48;53976;54465;55233;56078;56888;57665;58152;
2051;Totale;49;54411;54891;55627;56441;57225;57973;58427;
2051;Totale;50;55199;55629;56341;57127;57882;58603;59014;
2051;Totale;51;55161;55554;56243;56991;57704;58393;58791;
2051;Totale;52;55322;55698;56359;57075;57755;58424;58801;
2051;Totale;53;55235;55602;56234;56907;57553;58187;58546;
2051;Totale;54;55925;56275;56856;57498;58115;58688;59054;
2051;Totale;55;56126;56465;57004;57614;58181;58754;59090;
2051;Totale;56;57234;57548;58050;58625;59166;59697;59997;
2051;Totale;57;58698;58991;59456;60004;60518;61009;61290;
2051;Totale;58;61897;62169;62618;63135;63624;64069;64361;
2051;Totale;59;61922;62166;62595;63083;63541;63969;64242;
2051;Totale;60;62404;62632;63046;63510;63938;64336;64601;
2051;Totale;61;62519;62738;63135;63572;63978;64365;64596;
2051;Totale;62;64071;64278;64656;65075;65462;65842;66057;
2051;Totale;63;62439;62640;63000;63406;63776;64136;64356;
2051;Totale;64;62018;62210;62550;62942;63305;63654;63869;
2051;Totale;65;63573;63769;64099;64495;64852;65187;65405;
2051;Totale;66;64434;64626;64955;65350;65706;66036;66261;
2051;Totale;67;64797;64997;65329;65725;66075;66408;66625;
2051;Totale;68;65955;66163;66501;66913;67269;67604;67828;
2051;Totale;69;64624;64822;65172;65588;65944;66282;66511;
2051;Totale;70;64861;65059;65426;65860;66236;66589;66820;
2051;Totale;71;65564;65794;66182;66642;67054;67416;67651;
2051;Totale;72;66462;66754;67171;67660;68107;68480;68735;
2051;Totale;73;66669;66967;67409;67944;68423;68837;69101;
2051;Totale;74;67801;68137;68613;69207;69733;70184;70495;
2051;Totale;75;68634;69019;69538;70199;70770;71290;71631;
2051;Totale;76;69285;69680;70279;71000;71628;72215;72586;
2051;Totale;77;66680;67089;67720;68488;69168;69801;70160;
2051;Totale;78;64787;65248;65931;66760;67490;68186;68565;
2051;Totale;79;62992;63474;64235;65122;65920;66670;67083;
2051;Totale;80;59626;60138;60933;61884;62735;63533;63966;
2051;Totale;81;58260;58811;59707;60729;61662;62554;63017;
2051;Totale;82;55212;55787;56749;57839;58835;59801;60301;
2051;Totale;83;52592;53226;54263;55444;56518;57577;58121;
2051;Totale;84;49354;50055;51137;52408;53557;54701;55303;
2051;Totale;85;45521;46256;47408;48734;49960;51159;51825;
2051;Totale;86;42329;43110;44353;45763;47052;48352;49086;
2051;Totale;87;35799;36549;37738;39120;40384;41664;42378;
2051;Totale;88;30989;31730;32927;34290;35576;36869;37585;
2051;Totale;89;26473;27204;28400;29741;31043;32313;33040;
2051;Totale;90;21715;22392;23518;24794;26056;27295;27975;
2051;Totale;91;17956;18596;19667;20889;22126;23337;23998;
2051;Totale;92;14004;14584;15551;16652;17799;18896;19527;
2051;Totale;93;11103;11645;12535;13541;14629;15674;16262;
2051;Totale;94;8389;8839;9605;10492;11460;12403;12924;
2051;Totale;95;6493;6891;7580;8375;9266;10137;10633;
2051;Totale;96;4827;5152;5760;6440;7226;8016;8450;
2051;Totale;97;3237;3478;3948;4471;5100;5737;6090;
2051;Totale;98;2230;2418;2790;3203;3725;4243;4556;
2051;Totale;99;1539;1682;1975;2304;2731;3158;3431;
2051;Totale;100;1039;1151;1375;1632;1980;2326;2556;
2051;Totale;101;657;739;902;1088;1354;1622;1810;
2051;Totale;102;403;459;573;705;899;1104;1244;
2051;Totale;103;223;257;327;411;540;681;778;
2051;Totale;104;121;141;184;237;322;414;481;
2051;Totale;105;50;59;79;104;147;195;230;
2051;Totale;106;20;25;34;46;68;92;111;
2051;Totale;107;10;12;17;24;37;52;64;
2051;Totale;108;4;5;7;10;17;24;30;
2051;Totale;109;1;2;3;4;7;11;14;
2051;Totale;110 e oltre;1;1;2;3;5;8;10;
2051;Totale;Totale;4509631;4545165;4603857;4669883;4734666;4794109;4833946;
2052;Maschi;0;13119;13674;14605;15629;16689;17620;18211;
2052;Maschi;1;13470;14021;14936;15958;16995;17936;18513;
2052;Maschi;2;13809;14354;15254;16275;17304;18239;18804;
2052;Maschi;3;14144;14683;15589;16597;17614;18546;19117;
2052;Maschi;4;14463;15013;15913;16913;17907;18842;19398;
2052;Maschi;5;14806;15341;16236;17223;18205;19129;19682;
2052;Maschi;6;15134;15660;16547;17520;18485;19422;19942;
2052;Maschi;7;15451;15968;16839;17814;18752;19674;20189;
2052;Maschi;8;15750;16242;17103;18064;18988;19894;20425;
2052;Maschi;9;16035;16510;17363;18301;19206;20090;20627;
2052;Maschi;10;16306;16780;17603;18518;19408;20281;20789;
2052;Maschi;11;16557;17035;17818;18728;19587;20426;20944;
2052;Maschi;12;16802;17256;18028;18905;19739;20558;21060;
2052;Maschi;13;17056;17487;18246;19093;19899;20679;21181;
2052;Maschi;14;17294;17694;18437;19264;20031;20788;21272;
2052;Maschi;15;17549;17924;18648;19430;20176;20901;21366;
2052;Maschi;16;17813;18175;18876;19633;20342;21044;21476;
2052;Maschi;17;18127;18479;19150;19874;20551;21236;21657;
2052;Maschi;18;18465;18817;19453;20136;20798;21441;21834;
2052;Maschi;19;18811;19179;19786;20427;21064;21670;22069;
2052;Maschi;20;19204;19576;20136;20763;21351;21938;22297;
2052;Maschi;21;19588;19945;20485;21078;21636;22215;22543;
2052;Maschi;22;19923;20272;20780;21347;21895;22411;22759;
2052;Maschi;23;20208;20550;21038;21563;22097;22601;22937;
2052;Maschi;24;20432;20748;21213;21726;22246;22715;23015;
2052;Maschi;25;20578;20892;21336;21834;22339;22793;23059;
2052;Maschi;26;20546;20822;21259;21744;22238;22676;22947;
2052;Maschi;27;20472;20729;21155;21641;22132;22561;22855;
2052;Maschi;28;20886;21154;21577;22035;22488;22932;23223;
2052;Maschi;29;21277;21592;22041;22520;22997;23458;23777;
2052;Maschi;30;20699;21005;21481;21981;22480;22970;23282;
2052;Maschi;31;21269;21583;22067;22595;23119;23634;23956;
2052;Maschi;32;21681;22008;22496;23047;23592;24118;24449;
2052;Maschi;33;22182;22519;23022;23586;24142;24670;25029;
2052;Maschi;34;22731;23086;23599;24176;24738;25287;25654;
2052;Maschi;35;22919;23268;23789;24382;24954;25515;25876;
2052;Maschi;36;23166;23526;24046;24652;25233;25790;26162;
2052;Maschi;37;23638;23997;24528;25134;25722;26299;26655;
2052;Maschi;38;23824;24201;24725;25335;25929;26499;26865;
2052;Maschi;39;25037;25412;25951;26559;27151;27724;28069;
2052;Maschi;40;25566;25940;26477;27089;27677;28259;28612;
2052;Maschi;41;26381;26746;27288;27894;28483;29063;29416;
2052;Maschi;42;26769;27132;27672;28271;28854;29427;29763;
2052;Maschi;43;27060;27410;27950;28538;29117;29675;30000;
2052;Maschi;44;27633;27976;28507;29087;29658;30200;30522;
2052;Maschi;45;28080;28416;28931;29500;30063;30593;30896;
2052;Maschi;46;28287;28605;29112;29667;30217;30734;31029;
2052;Maschi;47;29037;29337;29828;30370;30896;31407;31710;
2052;Maschi;48;28530;28828;29298;29824;30332;30814;31108;
2052;Maschi;49;28082;28363;28816;29319;29807;30270;30553;
2052;Maschi;50;28421;28702;29131;29613;30081;30526;30795;
2052;Maschi;51;28793;29049;29458;29923;30369;30796;31057;
2052;Maschi;52;28787;29025;29416;29861;30284;30682;30928;
2052;Maschi;53;28873;29099;29466;29887;30294;30671;30909;
2052;Maschi;54;28594;28800;29150;29551;29932;30288;30500;
2052;Maschi;55;28804;29000;29332;29700;30059;30390;30588;
2052;Maschi;56;28359;28543;28856;29207;29536;29857;30033;
2052;Maschi;57;28978;29156;29444;29770;30078;30378;30543;
2052;Maschi;58;29390;29555;29834;30140;30429;30710;30869;
2052;Maschi;59;30750;30919;31169;31467;31743;32006;32158;
2052;Maschi;60;30640;30788;31028;31317;31571;31825;31959;
2052;Maschi;61;30969;31116;31349;31620;31868;32105;32246;
2052;Maschi;62;30839;30984;31208;31469;31707;31941;32067;
2052;Maschi;63;31393;31522;31744;32007;32239;32461;32593;
2052;Maschi;64;30712;30839;31058;31315;31546;31760;31888;
2052;Maschi;65;30299;30431;30658;30908;31139;31348;31477;
2052;Maschi;66;31103;31232;31475;31736;31969;32187;32318;
2052;Maschi;67;30940;31086;31332;31598;31844;32059;32182;
2052;Maschi;68;31079;31218;31481;31766;32031;32259;32388;
2052;Maschi;69;31718;31868;32155;32461;32742;32983;33132;
2052;Maschi;70;30527;30673;30984;31300;31596;31846;32009;
2052;Maschi;71;30669;30842;31175;31518;31836;32108;32282;
2052;Maschi;72;30520;30712;31068;31443;31787;32077;32273;
2052;Maschi;73;30713;30925;31308;31729;32115;32432;32636;
2052;Maschi;74;30542;30781;31192;31656;32075;32436;32650;
2052;Maschi;75;30692;30960;31414;31933;32400;32804;33036;
2052;Maschi;76;30869;31180;31699;32268;32788;33241;33503;
2052;Maschi;77;30458;30799;31366;31998;32570;33066;33356;
2052;Maschi;78;28808;29168;29769;30437;31052;31572;31877;
2052;Maschi;79;27533;27920;28562;29278;29941;30505;30823;
2052;Maschi;80;26169;26577;27264;28028;28739;29337;29690;
2052;Maschi;81;24310;24729;25445;26251;27001;27638;27998;
2052;Maschi;82;23350;23815;24598;25472;26297;26990;27380;
2052;Maschi;83;21477;21967;22786;23698;24563;25296;25704;
2052;Maschi;84;19807;20326;21184;22143;23056;23834;24267;
2052;Maschi;85;18098;18633;19530;20539;21504;22329;22781;
2052;Maschi;86;16098;16637;17550;18587;19589;20443;20909;
2052;Maschi;87;14331;14876;15808;16881;17925;18811;19298;
2052;Maschi;88;11465;11965;12826;13822;14801;15638;16097;
2052;Maschi;89;9365;9835;10646;11594;12533;13343;13789;
2052;Maschi;90;7570;8004;8762;9656;10554;11329;11760;
2052;Maschi;91;5823;6205;6880;7684;8504;9214;9613;
2052;Maschi;92;4531;4874;5479;6212;6969;7634;8008;
2052;Maschi;93;3274;3558;4064;4686;5338;5918;6247;
2052;Maschi;94;2414;2653;3084;3622;4195;4714;5011;
2052;Maschi;95;1665;1852;2195;2631;3103;3537;3790;
2052;Maschi;96;1199;1350;1635;2004;2411;2793;3018;
2052;Maschi;97;810;924;1145;1438;1767;2082;2270;
2052;Maschi;98;506;585;742;956;1202;1441;1586;
2052;Maschi;99;319;375;487;644;829;1013;1126;
2052;Maschi;100;201;240;320;436;576;718;806;
2052;Maschi;101;122;148;203;285;387;492;560;
2052;Maschi;102;68;84;119;173;243;315;364;
2052;Maschi;103;37;46;68;103;148;198;231;
2052;Maschi;104;18;23;35;54;81;111;132;
2052;Maschi;105;8;11;17;28;44;62;74;
2052;Maschi;106;3;4;6;11;18;26;32;
2052;Maschi;107;1;1;2;4;7;11;14;
2052;Maschi;108;0;1;1;2;3;5;7;
2052;Maschi;109;0;0;0;1;1;2;3;
2052;Maschi;110 e oltre;0;0;0;0;1;1;2;
2052;Maschi;Totale;2190577;2210623;2248338;2288084;2327705;2364959;2386083;
2052;Femmine;0;12346;12864;13748;14712;15716;16593;17139;
2052;Femmine;1;12669;13190;14050;15014;15994;16883;17426;
2052;Femmine;2;12980;13497;14351;15307;16271;17168;17705;
2052;Femmine;3;13302;13796;14665;15607;16557;17450;17999;
2052;Femmine;4;13604;14125;14961;15903;16836;17729;18260;
2052;Femmine;5;13923;14432;15262;16193;17111;18005;18522;
2052;Femmine;6;14241;14728;15559;16472;17379;18273;18772;
2052;Femmine;7;14535;15025;15823;16747;17624;18510;19003;
2052;Femmine;8;14796;15283;16071;16979;17843;18703;19208;
2052;Femmine;9;15063;15534;16319;17198;18045;18898;19398;
2052;Femmine;10;15311;15783;16536;17396;18237;19051;19554;
2052;Femmine;11;15540;15998;16736;17585;18393;19192;19678;
2052;Femmine;12;15762;16187;16915;17742;18534;19300;19779;
2052;Femmine;13;15985;16384;17101;17903;18667;19400;19877;
2052;Femmine;14;16188;16564;17268;18041;18776;19475;19936;
2052;Femmine;15;16393;16746;17422;18164;18873;19544;19990;
2052;Femmine;16;16599;16941;17591;18305;18978;19621;20043;
2052;Femmine;17;16829;17163;17785;18460;19115;19730;20128;
2052;Femmine;18;17079;17399;17984;18622;19245;19841;20212;
2052;Femmine;19;17344;17655;18206;18804;19393;19967;20310;
2052;Femmine;20;17623;17939;18455;19031;19575;20116;20435;
2052;Femmine;21;17919;18228;18712;19246;19752;20262;20561;
2052;Femmine;22;18183;18474;18922;19423;19891;20381;20645;
2052;Femmine;23;18425;18686;19103;19554;19994;20445;20707;
2052;Femmine;24;18586;18839;19227;19642;20048;20460;20702;
2052;Femmine;25;18702;18937;19288;19677;20061;20426;20671;
2052;Femmine;26;18635;18825;19162;19528;19885;20224;20438;
2052;Femmine;27;18521;18709;19026;19363;19712;20011;20198;
2052;Femmine;28;19122;19281;19570;19882;20174;20460;20644;
2052;Femmine;29;19484;19663;19964;20292;20605;20906;21096;
2052;Femmine;30;18910;19103;19423;19766;20087;20407;20596;
2052;Femmine;31;19356;19551;19886;20240;20577;20915;21108;
2052;Femmine;32;19992;20185;20538;20903;21250;21601;21794;
2052;Femmine;33;20109;20307;20671;21050;21410;21774;21971;
2052;Femmine;34;20975;21195;21556;21956;22329;22707;22903;
2052;Femmine;35;20974;21191;21556;21963;22341;22730;22926;
2052;Femmine;36;21229;21446;21820;22237;22621;23021;23217;
2052;Femmine;37;21386;21605;21978;22404;22792;23198;23391;
2052;Femmine;38;22012;22233;22616;23044;23441;23849;24038;
2052;Femmine;39;22660;22882;23269;23701;24100;24512;24701;
2052;Femmine;40;23226;23451;23841;24274;24672;25087;25280;
2052;Femmine;41;23795;24021;24407;24844;25243;25659;25850;
2052;Femmine;42;24591;24813;25199;25634;26031;26445;26643;
2052;Femmine;43;24957;25176;25564;25995;26393;26801;26998;
2052;Femmine;44;25378;25592;25977;26408;26803;27204;27406;
2052;Femmine;45;25312;25522;25900;26325;26714;27109;27313;
2052;Femmine;46;25609;25812;26187;26605;26989;27380;27580;
2052;Femmine;47;26275;26479;26848;27253;27632;28010;28215;
2052;Femmine;48;26200;26405;26759;27160;27532;27899;28098;
2052;Femmine;49;25811;26010;26354;26745;27103;27462;27658;
2052;Femmine;50;25893;26084;26430;26803;27154;27503;27696;
2052;Femmine;51;26290;26481;26802;27170;27514;27850;28028;
2052;Femmine;52;26238;26426;26728;27084;27416;27739;27901;
2052;Femmine;53;26312;26496;26792;27131;27443;27765;27930;
2052;Femmine;54;26506;26680;26959;27285;27591;27870;28067;
2052;Femmine;55;26952;27145;27400;27711;28001;28272;28456;
2052;Femmine;56;27583;27765;28019;28306;28581;28847;29015;
2052;Femmine;57;28045;28216;28463;28735;29000;29239;29409;
2052;Femmine;58;29073;29228;29465;29722;29977;30206;30371;
2052;Femmine;59;30862;31020;31243;31492;31737;31965;32119;
2052;Femmine;60;30976;31118;31327;31567;31803;32018;32168;
2052;Femmine;61;31091;31230;31434;31666;31891;32094;32243;
2052;Femmine;62;31290;31422;31627;31850;32061;32269;32405;
2052;Femmine;63;32229;32361;32554;32777;32986;33186;33325;
2052;Femmine;64;31246;31369;31561;31772;31976;32167;32298;
2052;Femmine;65;31167;31282;31473;31680;31877;32072;32196;
2052;Femmine;66;31828;31943;32142;32348;32544;32743;32858;
2052;Femmine;67;32755;32876;33075;33283;33481;33678;33791;
2052;Femmine;68;32883;33015;33214;33430;33629;33831;33945;
2052;Femmine;69;33286;33413;33622;33844;34047;34258;34373;
2052;Femmine;70;33049;33179;33391;33622;33839;34047;34167;
2052;Femmine;71;32991;33125;33346;33593;33819;34034;34162;
2052;Femmine;72;33700;33845;34089;34351;34599;34825;34961;
2052;Femmine;73;34270;34411;34679;34967;35240;35485;35624;
2052;Femmine;74;34454;34596;34892;35205;35498;35760;35912;
2052;Femmine;75;35193;35369;35685;36038;36367;36657;36821;
2052;Femmine;76;35578;35772;36124;36518;36889;37208;37380;
2052;Femmine;77;36324;36549;36937;37392;37811;38166;38371;
2052;Femmine;78;35138;35388;35810;36300;36747;37135;37366;
2052;Femmine;79;34263;34540;35011;35544;36038;36458;36722;
